4.254248496993988482e+01 1.674070584016223717e-01 3.121909801782222181e-03 7.853538760309770883e-02 1.922219899871466797e-01 6.404253910454921206e-02 3.308734904295762558e-02 1.287897592200731023e-01 1.757494593359533730e-01 1.040009576409855335e-01 6.896488317427476762e-03
4.274268537074149066e+01 1.382745322542352495e-01 1.433065590388988772e-02 1.181108299689972024e-01 1.986237484761864125e-01 2.955632935251323659e-02 1.318194588035384064e-02 1.565261758704705464e-01 1.861573726153880892e-01 7.409230693908690213e-02 2.915512652507796371e-02
4.294288577154308939e+01 1.029847812107362176e-01 3.742331217867183452e-02 1.544816044344789197e-01 1.924732661215333152e-01 7.810078154668468817e-03 3.089334300664652901e-03 1.784730433175590048e-01 1.789391634935296460e-01 4.654773876388648701e-02 6.607325961518262236e-02
4.314308617234469523e+01 6.678915537904692168e-02 6.928192272329204704e-02 1.815894649370055625e-01 1.745764071334622303e-01 2.856866970580324017e-03 3.877052812684203542e-03 1.923657291567972272e-01 1.554408530319053017e-01 2.399751134953603815e-02 1.096863892538204460e-01
4.334328657314630107e+01 3.507326514383613675e-02 1.055396476484735252e-01 1.949563270366936052e-01 1.472405194681511709e-01 1.569702230600173928e-02 1.538846547162574935e-02 1.967453435477727608e-01 1.201467512996816367e-01 8.601662230566381462e-03 1.506917848559972961e-01
4.354348697394789980e+01 1.256172082743348822e-02 1.411805208220657804e-01 1.924138919445537721e-01 1.139693197666268726e-01 4.407660777495372301e-02 3.627069873384874965e-02 1.911161931937881697e-01 7.983424666122990176e-02 1.837793187820410158e-03 1.804178581620410615e-01
4.374368737474950564e+01 2.619395092876834318e-03 1.712378462880079777e-01 1.744423042195478168e-01 7.900521421930661869e-02 8.288425241272040500e-02 6.413358688696348120e-02 1.760077586061532251e-01 4.228383839841066971e-02 4.355256567010799482e-03 1.926386308612965392e-01
4.394388777555111147e+01 6.751254036161980464e-03 1.914935968319972925e-01 1.440667428075149692e-01 4.678019060903606391e-02 1.250769418449015069e-01 9.582063987393422966e-02 1.529327235503212534e-01 1.478766233572684566e-02 1.591088286249850436e-02 1.848551384954320587e-01
4.414408817635271021e+01 2.437434206138401616e-02 1.990793380816590075e-01 1.063348814321743580e-01 2.134764208266435453e-02 1.629665612857739698e-01 1.277614902740853986e-01 1.242428816594711855e-01 2.740588907337561820e-03 3.539304342159128869e-02 1.587825319202045282e-01
4.434428857715431604e+01 5.289641429968897773e-02 1.928916340691691211e-01 6.746705531071880979e-02 5.868928491219157183e-03 1.896307705787928510e-01 1.563671954926089958e-01 9.289528446578886045e-02 8.585141492403641425e-03 6.093165099366032456e-02 1.199511882461955919e-01
4.454448897795591478e+01 8.809148107579815867e-02 1.737601788270370651e-01 3.382338839468743835e-02 2.220098563614970877e-03 2.001873029212097588e-01 1.784258502925707979e-01 6.215076664411344626e-02 3.131670856282374460e-02 9.008267148540141656e-02 7.651603712620366760e-02
4.474468937875752061e+01 1.247193535059142461e-01 1.443417120754648675e-01 1.085975335030528108e-02 1.076732393987967808e-02 1.926950006459094422e-01 1.914564063134062966e-01 3.523495471976791082e-02 6.665036870826238080e-02 1.200679130186649707e-01 3.753159851862916674e-02
4.494488977955912645e+01 1.573002250870764451e-01 1.087522400920663962e-01 2.243310826061803692e-03 3.033675603211825542e-02 1.685136386630212146e-01 1.939831757610533114e-01 1.499704637415287881e-02 1.078245149285223109e-01 1.480452354623472133e-01 1.105749288491633675e-02
4.514509018036072518e+01 1.809315609567805905e-01 7.198841363168834162e-02 9.269451255399373257e-03 5.837899995766163835e-02 1.320551143574973663e-01 1.857016728690185914e-01 3.603210324630787883e-03 1.468931184510039178e-01 1.713815765886748110e-01 2.489323292810515734e-03
4.534529058116233102e+01 1.920267045070759016e-01 3.922028040750555333e-02 3.067071312750594553e-02 9.130372028787855920e-02 8.997198903390436764e-02 1.675174590061070390e-01 2.298893174011771342e-03 1.762616765253059992e-01 1.879016003170954352e-01 1.345808224275583075e-02
4.554549098196393686e+01 1.888641886311346052e-01 1.505709974423449088e-02 6.284355080075221256e-02 1.249392318031725263e-01 4.993416974246372986e-02 1.414525869488044429e-01 1.126760655306586860e-02 1.901709000651092829e-01 1.960881514779392321e-01 4.151970953163694467e-02
4.574569138276553559e+01 1.718629070777815959e-01 2.892324779288758026e-03 1.004513410932069140e-01 1.550576907789526782e-01 1.922086279260698874e-02 1.104280185581834883e-01 2.960347457407677685e-02 1.858379270303759934e-01 1.952164500851079620e-01 8.069116679755874988e-02
4.594589178356714143e+01 1.435377721261539008e-01 4.422432440379548378e-03 1.373024487099574753e-01 1.779000723126497319e-01 3.388465116671283105e-03 7.794379230211649634e-02 5.540210026985384340e-02 1.640274486430020884e-01 1.854112102073522395e-01 1.227147689826392496e-01
4.614609218436874727e+01 1.081378169285034663e-01 1.940875516895743114e-02 1.673596207586695028e-01 1.906368173428687196e-01 5.259722880760478968e-03 4.769038894034007686e-02 8.596074692300179065e-02 1.289335782727289992e-01 1.676236820629782021e-01 1.587841389707209117e-01
4.634629258517034600e+01 7.101696290798686917e-02 4.571580906202689365e-02 1.857176956002622448e-01 1.917092328829181069e-01 2.441857684580823334e-02 2.313331039599064720e-02 1.180661869775295053e-01 8.738715605580267554e-02 1.435331419245395590e-01 1.813727821434029663e-01
4.654649298597195184e+01 3.782944144376214346e-02 7.961931037440289627e-02 1.893931832489115508e-01 1.810120536898593979e-01 5.730050019169200676e-02 7.117141469288888571e-03 1.483384804870700180e-01 4.753643681602620630e-02 1.153839381015938914e-01 1.857880093377115571e-01
4.674669338677355057e+01 1.367041326442308517e-02 1.163381997956975250e-01 1.778003655419597429e-01 1.598971063047902319e-01 9.785782222402937547e-02 1.534497324391599637e-03 1.735926488629695452e-01 1.725521378541447146e-02 8.577440304536963767e-02 1.711317866615958694e-01
4.694689378757515641e+01 2.292814361001626385e-03 1.507132389588043964e-01 1.528391506477050632e-01 1.309994963662122203e-01 1.386741393151720292e-01 7.099060168824017185e-03 1.911783974328301328e-01 2.589719009798365553e-03 5.741750019834462870e-02 1.404735460130602243e-01
4.714709418837676225e+01 5.521781094349292179e-03 1.779345771420907940e-01 1.185820298571204495e-01 9.790875299329764025e-02 1.723207891603604769e-01 2.325086540360715021e-02 1.992608067825529794e-01 6.551849289215240513e-03 3.289485414789281026e-02 1.002025991442232478e-01
4.734729458917836098e+01 2.295926732421231520e-02 1.942147805857183940e-01 8.061138451926337656e-02 6.472555151472296486e-02 1.927060630993224222e-01 4.820726988074655606e-02 1.970118132727668447e-01 2.850121321253906714e-02 1.442577298790311859e-02 5.869631134490636143e-02
4.754749498997996682e+01 5.202782808031197054e-02 1.973127529837173655e-01 4.511403768371296391e-02 3.555793505880686101e-02 1.961715775826304298e-01 7.915629784919991918e-02 1.846924567292045627e-01 6.424431452673939891e-02 3.671069466343154526e-03 2.458026757846207278e-02
4.774769539078157266e+01 8.835059963950098183e-02 1.868362327422159741e-01 1.787856684044180841e-02 1.401784721092503606e-02 1.821387400316004102e-01 1.125722739944351458e-01 1.636181000856234136e-01 1.068380451264155095e-01 1.588101680356561419e-03 4.939820555223314522e-03
4.794789579158317139e+01 1.264122475367384923e-01 1.642827591801183096e-01 3.356390787129491255e-03 2.778502160185603465e-03 1.531921084163931912e-01 1.446188136680044423e-01 1.360117407283907287e-01 1.479444174966063341e-01 8.348802069775113424e-03 3.851801565779580487e-03
4.814809619238477723e+01 1.604012441171686065e-01 1.328164179649464205e-01 3.937570616241539180e-03 3.245742368027110334e-03 1.145899176317760199e-01 1.715931540027896829e-01 1.047626863878517445e-01 1.794721615401826120e-01 2.332698217415815276e-02 2.153901051200634784e-02
4.834829659318638306e+01 1.851043565473789176e-01 9.681487678456861257e-02 1.955821628272609233e-02 1.538298639490174452e-02 7.329601060640425492e-02 1.903599048459230225e-01 7.311788541001615349e-02 1.951810623992621674e-01 4.515538817611723654e-02 5.432198338506837032e-02
4.854849699398798180e+01 1.967145696821920031e-01 6.125288109507420753e-02 4.770371977737115909e-02 3.771125610405244577e-02 3.671291786969864412e-02 1.987224707249928557e-01 4.433995137158370375e-02 1.919293267766034872e-01 7.184731854830628262e-02 9.537865371038599382e-02
4.874869739478958763e+01 1.934257296774617996e-01 3.101007804321118111e-02 8.380898708403106134e-02 6.748515827505481568e-02 1.134758854665037994e-02 1.956868742623254220e-01 2.136868407248809082e-02 1.703127443509347416e-01 1.009724946922126027e-01 1.361563117399172684e-01
4.894889779559118637e+01 1.757194648526969605e-01 1.019992673780486733e-02 1.219932597553872317e-01 1.010248627672554467e-01 1.650437217873337685e-03 1.815849651579459212e-01 6.521470839786084120e-03 1.345639722714232767e-01 1.298725816251310727e-01 1.681456226274224142e-01
4.914909819639279220e+01 1.462976165424044739e-01 1.611655105292799685e-03 1.560129633012807548e-01 1.341653490909389401e-01 9.234034298355890680e-03 1.580407071702266131e-01 1.262718907518993244e-03 9.172741857909934293e-02 1.558984838949056262e-01 1.846509355953261655e-01
4.934929859719439804e+01 1.096690546425708596e-01 6.339874713883962044e-03 1.802798910149419065e-01 1.627695853408276105e-01 3.260695903301680243e-02 1.277823826195675638e-01 6.064260296152557475e-03 5.027050811907052275e-02 1.766494529568475302e-01 1.821903504260440898e-01
4.954949899799599677e+01 7.145443970719195237e-02 2.364942644970257843e-02 1.907798768579533066e-01 1.832436128548511900e-01 6.746449394037187797e-02 9.432266301565980782e-02 2.036862165592162252e-02 1.840613964248510176e-02 1.901933102807507880e-01 1.612335829811900045e-01
4.974969939879760261e+01 3.751731036806335573e-02 5.109034090713422682e-02 1.857412829145115019e-01 1.929899741560770765e-01 1.074781765186139659e-01 6.154498870715587044e-02 4.265638126335193070e-02 2.460488911760162854e-03 1.952479086994013402e-01 1.261208731120851412e-01
4.994989979959920845e+01 1.305745944917314355e-02 8.484401264026159017e-02 1.659414048971307454e-01 1.907420726161660196e-01 1.454385065499771423e-01 3.324632323543136314e-02 7.060865305820819560e-02 5.612552349845191697e-03 1.913064853780676311e-01 8.417479993772508662e-02
5.015010020040080718e+01 1.808405496825290018e-03 1.202512363483598662e-01 1.345965812020083197e-01 1.767355438516237942e-01 1.745445166873906551e-01 1.269154283672915828e-02 1.013469267175677591e-01 2.725819343838941505e-02 1.786938437402853241e-01 4.418454110096921988e-02
5.035030060120241302e+01 5.463993651882436374e-03 1.524494132797773738e-01 9.684941460778521971e-02 1.526922335701126343e-01 1.896105110592866683e-01 2.232878246598907299e-03 1.317256809861639677e-01 6.312668164111637226e-02 1.585461641654117571e-01 1.457417803758110676e-02
5.055050100200401175e+01 2.342263814153984491e-02 1.770327577721871048e-01 5.893317215054579006e-02 1.216156772994769347e-01 1.879774598088262139e-01 3.039339348282851187e-03 1.586487795797913714e-01 1.061270180241881411e-01 1.327142449549666980e-01 1.635273766379846975e-03
5.075070140280561759e+01 5.288749536087016673e-02 1.906472050213255665e-01 2.714801162050988967e-02 8.742114126531866369e-02 1.699706677096575469e-01 1.496719744616523129e-02 1.793788871464783163e-01 1.477552132359970793e-01 1.035974351416042577e-01 8.194020825769053606e-03
5.095090180360722343e+01 8.930507152518946112e-02 1.914410525508337957e-01 6.816789469329957891e-03 5.444509852488428614e-02 1.388265157247646209e-01 3.658527440583757978e-02 1.918100937311959520e-01 1.797816074505431128e-01 7.392261287214817178e-02 3.299580402709336585e-02
5.115110220440882216e+01 1.270722772429553893e-01 1.793118888553242307e-01 1.393831628698804278e-03 2.689546418465569785e-02 1.001049217371483002e-01 6.535021070388101483e-02 1.946775389336835027e-01 1.958817724953023920e-01 4.648845426626138644e-02 7.094233372194036491e-02
5.135130260521042800e+01 1.604008983967396273e-01 1.559175445037234431e-01 1.187673959091304840e-02 8.312647660685392945e-03 6.069428332243525376e-02 9.790929972981923801e-02 1.876838155360641414e-01 1.928864794952155903e-01 2.389922482510699678e-02 1.141387985758754442e-01
5.155150300601203384e+01 1.842050799036046571e-01 1.244501287977737708e-01 3.662250408678541236e-02 1.111171037220087246e-03 2.758643557105717320e-02 1.304939092760013797e-01 1.715298176983550971e-01 1.714029979180989594e-01 8.313932244308491412e-03 1.535377513172633546e-01
5.175170340681363257e+01 1.948751074786645998e-01 8.920361100353668693e-02 7.160273874763194157e-02 6.262132728416975290e-03 6.638416823168030549e-03 1.593565779861174370e-01 1.478467816892441722e-01 1.356859844483366828e-01 1.235696872077351625e-03 1.808387126200927952e-01
5.195190380761523841e+01 1.908196222647237095e-01 5.499276143163530500e-02 1.110596580386375709e-01 2.315926234547477022e-02 1.538964764508014274e-03 1.812006281196040236e-01 1.190357045221875215e-01 9.278603108844854508e-02 3.362677731102357587e-03 1.902451970632395573e-01
5.215210420841684424e+01 1.726952452843123487e-01 2.650100687075731404e-02 1.484567249095598562e-01 4.968788066911342116e-02 1.316072036349089439e-02 1.935529574299353905e-01 8.802923486136213227e-02 5.114753932902621480e-02 1.451612919114171098e-02 1.797069582308335745e-01
5.235230460921844298e+01 1.432914943554182141e-01 7.644315420252530309e-03 1.775671566264828138e-01 8.248971657566146753e-02 3.941078075511691980e-02 1.950382160105756657e-01 5.799869586256756193e-02 1.893631470559455077e-02 3.365366072523908597e-02 1.513802200428672473e-01
5.255250501002004881e+01 1.070920958704913994e-01 1.036385723431480863e-03 1.935185109166691897e-01 1.173906658099617834e-01 7.560460018959636042e-02 1.855247948208108844e-01 3.203445146193533571e-02 2.429582332366429093e-03 5.896722889089810182e-02 1.112013134909339562e-01
5.275270541082164755e+01 6.958299976346737914e-02 7.627413860700768891e-03 1.936170101492285800e-01 1.499366748479941114e-01 1.152966143831389428e-01 1.661283455001776321e-01 1.283087536282543489e-02 4.786868559296728401e-03 8.805667066020833600e-02 6.765581872378255424e-02
5.295290581162325338e+01 3.641503918065022716e-02 2.656617501870777234e-02 1.778106802494547056e-01 1.759680586242862443e-01 1.514212309082157981e-01 1.390749829417744221e-01 2.407414495062668025e-03 2.544265066404013606e-02 1.181616546261912287e-01 2.999681262263368883e-02
5.315310621242485922e+01 1.254965939149018349e-02 5.530588085445591745e-02 1.487102444430614956e-01 1.921569145878469775e-01 1.775436899324894513e-01 1.074419237205645472e-01 1.894520456209480581e-03 6.023680752113880210e-02 1.464287329800321724e-01 6.285552079114648666e-03
5.335330661322645796e+01 1.516727979642817871e-03 8.994189856728899979e-02 1.111611515472412381e-01 1.964368375164035341e-01 1.890010056958515705e-01 7.480636050082530020e-02 1.140761204529533446e-02 1.022520389330151547e-01 1.701865112869228591e-01 1.669695575678768230e-03
5.355350701402806379e+01 4.894553685231048390e-03 1.257380465403998837e-01 7.143651918569196568e-02 1.882683702192194664e-01 1.837320489097528375e-01 4.484259088057616222e-02 3.002403068534294228e-02 1.431880352139358603e-01 1.872012904790416044e-01 1.726795629449180691e-02
5.375370741482966963e+01 2.208726350041250938e-02 1.577719374002307662e-01 3.618592214089175890e-02 1.687056023608087818e-01 1.626496599759520989e-01 2.091207767471142329e-02 5.586775885891848842e-02 1.749978810999829326e-01 1.958879361260293384e-01 4.990449906543591857e-02
5.395390781563126836e+01 5.042927374238709293e-02 1.816123793335328584e-01 1.131740042546251421e-02 1.402559464209775231e-01 1.294873852030343497e-01 5.691013089007015274e-03 8.629541371297055896e-02 1.914631833210537482e-01 1.954558230403266872e-01 9.275722954643367268e-02
5.415410821643287420e+01 8.559770194286678291e-02 1.939358547395822197e-01 1.002212923107575343e-03 1.065526023443248288e-01 9.014541716102883462e-02 8.753331169850993992e-04 1.181659028766413599e-01 1.893996327881828090e-01 1.859767672750426981e-01 1.367891364342941063e-01
5.435430861723447293e+01 1.222683932205042429e-01 1.929958253039036897e-01 6.971433646053720908e-03 7.188374143200108868e-02 5.164873952868223594e-02 6.994569226294930671e-03 1.481664743686876007e-01 1.692602342099314428e-01 1.683699712416268091e-01 1.726628151947449397e-01
5.455450901803607877e+01 1.549161911091748445e-01 1.788775754176738508e-01 2.822394433057561977e-02 4.064070482717881821e-02 2.089984181352210271e-02 2.335429288676157261e-02 1.731609765440175752e-01 1.350235786028180507e-01 1.443072208752957664e-01 1.927319993752265315e-01
5.475470941883768461e+01 1.786399811420107675e-01 1.535002041242016779e-01 6.119531084647532315e-02 1.675722951962506022e-02 3.446245026505892223e-03 4.811329426506736479e-02 1.905229459255522451e-01 9.339519528801192016e-02 1.160490486275458089e-01 1.926840110086012192e-01
5.495490981963928334e+01 1.898905081820998764e-01 1.203623425458520135e-01 1.003585907373363423e-01 3.211846309445109699e-03 2.482339477591658135e-03 7.848732140612162123e-02 1.984171703478861126e-01 5.248354148024417243e-02 8.622866701135929735e-02 1.724786978197640208e-01
5.515511022044088918e+01 1.869941668443072802e-01 8.406430429032926699e-02 1.391548269589233666e-01 1.656401578454294067e-03 1.826527207456995344e-02 1.110576007606288162e-01 1.959985870622154291e-01 2.021276059432198027e-02 5.760474950142039502e-02 1.363780074927720964e-01
5.535531062124249502e+01 1.703965580443072558e-01 4.967146386987157658e-02 1.710953597035664298e-01 1.221657488162414089e-02 4.805238601259956277e-02 1.421508871918385764e-01 1.835061898949273407e-01 2.782919017613679196e-03 3.280634477530378068e-02 9.205439133235035487e-02
5.555551102204409375e+01 1.425910951691659601e-01 2.200699398818820735e-02 1.908495194550989260e-01 3.348766454626905809e-02 8.657549529864692894e-02 1.682497253328909537e-01 1.622410250392191944e-01 3.476262318521741029e-03 1.409327767643302545e-02 4.896416452813794062e-02
5.575571142284569959e+01 1.077442798132079160e-01 4.973182341904151295e-03 1.951344507989901667e-01 6.272377332841003184e-02 1.269713326808633302e-01 1.863878932567923641e-01 1.344300591144372004e-01 2.203818124758012698e-02 3.153391269372158006e-03 1.633107657887952063e-02
5.595591182364730543e+01 7.107370625894972316e-02 9.976289390660917841e-04 1.832580369048544267e-01 9.619407424985573773e-02 1.620049916260270784e-01 1.944871267080206245e-01 1.029902879852672704e-01 5.474819433196581597e-02 9.541529496278376233e-04 1.171074262431800279e-03
5.615611222444890416e+01 3.807094702298768896e-02 1.068391748408475776e-02 1.572251725249227128e-01 1.296591608369268844e-01 1.853690404500671629e-01 1.915971353793589071e-01 7.121852002478491761e-02 9.516172474208633991e-02 7.660878107587517326e-03 6.782618447682243513e-03
5.635631262525051000e+01 1.368401816998480319e-02 3.271804509089791535e-02 1.213917693927164948e-01 1.589061459537524645e-01 1.928252603348976912e-01 1.780110491137707751e-01 4.244055969573280740e-02 1.353739915865829757e-01 2.262764868528347947e-02 3.202881347394022360e-02
5.655651302605210873e+01 1.579926328909589395e-03 6.404585766799467117e-02 8.172718846414246674e-02 1.802748638160052430e-01 1.829819377027125660e-01 1.552417588738314036e-01 1.965805711889462640e-02 1.675578799510653860e-01 4.446053003245131752e-02 7.156865533312177508e-02
5.675671342685371457e+01 3.596100535006602032e-03 1.002980381681823907e-01 4.481128380243144110e-02 1.911098534957766937e-01 1.575632010335078492e-01 1.258598061739734653e-01 5.231496686975240992e-03 1.854770262752901411e-01 7.114651804022809056e-02 1.169909861756704833e-01
5.695691382765532040e+01 1.946204713280715037e-02 1.364034094468955793e-01 1.673585370810417097e-02 1.900832088102764328e-01 1.211171232885590865e-01 9.320897889489522525e-02 6.335985859673022146e-04 1.856827171948905453e-01 1.002362850034916597e-01 1.586101107835998225e-01
5.715711422845691914e+01 4.683327043490113223e-02 1.673037419656209224e-01 2.094821817713644375e-03 1.773502886037726656e-01 8.021033686099063309e-02 6.102995097268013036e-02 6.299286152689672832e-03 1.681664321118214456e-01 1.290645921242919159e-01 1.875386608198314764e-01
5.735731462925852497e+01 8.163393960707340802e-02 1.886681077891213532e-01 3.230796063235188108e-03 1.545213650068060773e-01 4.225060938095626800e-02 3.303354805993569121e-02 2.158733846559022715e-02 1.363461752506646141e-01 1.549893975630452503e-01 1.975924899378480037e-01
5.755751503006013081e+01 1.186593964348449659e-01 1.975045130233807067e-01 1.986104578835356724e-02 1.244548417016169417e-01 1.414804585218243718e-02 1.247210229886707399e-02 4.485629791282020468e-02 9.639333746043957096e-02 1.756292920769166876e-01 1.866176605880998374e-01
5.775771543086172954e+01 1.523508734790820496e-01 1.925812463067883007e-01 4.914137487445274788e-02 9.089899743485047034e-02 1.057258937306318220e-03 1.758816967426403595e-03 7.364470099399021696e-02 5.603298625818165651e-02 1.890789600538460569e-01 1.569535804888362585e-01
5.795791583166333538e+01 1.776284025676027889e-01 1.745979511802116246e-01 8.615303305827956559e-02 5.802691236792018037e-02 5.430550551505246987e-03 2.180604120158000352e-03 1.049347282706683954e-01 2.305030357353034243e-02 1.940838954268566952e-01 1.149323290200343073e-01
5.815811623246494122e+01 1.906579158328547130e-01 1.460827144676716260e-01 1.247280714436821980e-01 2.992145080526516926e-02 2.655744882306758717e-02 1.373972234749869584e-02 1.354701050316981792e-01 3.790733011896992195e-03 1.901585881945473122e-01 6.952187733172615625e-02
5.835831663326653995e+01 1.894368127422390025e-01 1.110309915225724392e-01 1.584738533368789670e-01 1.007268133652514802e-02 6.067834742650514424e-02 3.514475449082526959e-02 1.620942693398543799e-01 1.941255101118675302e-03 1.776367711643453140e-01 3.040520930360203836e-02
5.855851703406814579e+01 1.741079985171511690e-01 7.433907523122390559e-02 1.818264375091759866e-01 9.483940408860763987e-04 1.016553189892192705e-01 6.395376271174099680e-02 1.820737301233963379e-01 1.782544941807852681e-02 1.576478919237828125e-01 5.908396056734715671e-03
5.875871743486974452e+01 1.469521490747244807e-01 4.111369324620835902e-02 1.909598397111268442e-01 3.689631154333531272e-03 1.420806734376844349e-01 9.685405915694314527e-02 1.933740190299090278e-01 4.834621724604960813e-02 1.320203952088566945e-01 1.222422452547119488e-03
5.895891783567135036e+01 1.120560186277737014e-01 1.595614332642810232e-02 1.844036699101626320e-01 1.796831707408283116e-02 1.746225769959342256e-01 1.300463055280321745e-01 1.948612298501605777e-01 8.758603530787072156e-02 1.031191314600881231e-01 1.729943300317169849e-02
5.915911823647295620e+01 7.470380526924780273e-02 2.321967838057308314e-03 1.632707525687031869e-01 4.202477293748161508e-02 1.933622995433615654e-01 1.596877686596301638e-01 1.864101511628313557e-01 1.279489150356812321e-01 7.363058702170660608e-02 5.065824971278581196e-02
5.935931863727455493e+01 4.058138172278041161e-02 2.045431660950546363e-03 1.310608036270429488e-01 7.288130914933341198e-02 1.948779534615821263e-01 1.823421591135847841e-01 1.689095990380830858e-01 1.616247077498665086e-01 4.631496777609932919e-02 9.413825627184208011e-02
5.955951903807616077e+01 1.491286872748305570e-02 1.509392138719024314e-02 9.307547948317052011e-02 1.067067312310830407e-01 1.788751063201038383e-01 1.953824879391709568e-01 1.441658237883443605e-01 1.820947213753783822e-01 2.374784871916297418e-02 1.384373535224488472e-01
5.975971943887776661e+01 1.660787351677365121e-03 3.958442671845659871e-02 5.554291970325610228e-02 1.392880435429370289e-01 1.482471709230041013e-01 1.972989023090922778e-01 1.147148344899531075e-01 1.853895879611895947e-01 8.075686392166119346e-03 1.741023792642537038e-01
5.995991983967936534e+01 2.912794156653318155e-03 7.205724917460554213e-02 2.459621834968905157e-02 1.665521788765355615e-01 1.085528967387484195e-01 1.878748194003019567e-01 8.356322177358829761e-02 1.708575426358369675e-01 8.087602616790373275e-04 1.935448724578814617e-01
6.016012024048097118e+01 1.855076082720413105e-02 1.079662518631084728e-01 5.272776127524517707e-03 1.850739144244296086e-01 6.700540665752668934e-02 1.682104916900695746e-01 5.388374549469990282e-02 1.412948094437896929e-01 2.672073551850437812e-03 1.926514765427180531e-01
6.036032064128256991e+01 4.625562508075829055e-02 1.423153255842082299e-01 6.968213254974956307e-04 1.925071398886370744e-01 3.115727254503573157e-02 1.405914927268026859e-01 2.869598627805928712e-02 1.024118524711276207e-01 1.352962506593881689e-02 1.716469272495259046e-01
6.056052104208417575e+01 8.185030224567343970e-02 1.703513690528245805e-01 1.157658662553419371e-02 1.878852942341194265e-01 7.522400797966574161e-03 1.082182706013363055e-01 1.056342473998380868e-02 6.173659327787021922e-02 3.239066981717533128e-02 1.350289749107436710e-01
6.076072144288578158e+01 1.199307570224627667e-01 1.882175094844997787e-01 3.609593754250666614e-02 1.717521627163432207e-01 3.874743126975006618e-04 7.482956580034148819e-02 1.336410651582380397e-03 2.716403412822466015e-02 5.749869606955697321e-02 9.059375314387391187e-02
6.096092184368738032e+01 1.546901641394258786e-01 1.934771884655107355e-01 7.021618859471419338e-02 1.461046189921728911e-01 1.103101130120679417e-02 4.426504000022504076e-02 1.965901086189730199e-03 5.430348455587688007e-03 8.649558987981495473e-02 4.776411830186425705e-02
6.116112224448898615e+01 1.808101047792829985e-01 1.854388307668760061e-01 1.083377721572334057e-01 1.141519880958621336e-01 3.749307797340770132e-02 2.001933586477708249e-02 1.240607579026433566e-02 8.051756926872351413e-04 1.166456806155116988e-01 1.558082129186095198e-02
6.136132264529059199e+01 1.942810759324214431e-01 1.652391370824946859e-01 1.442138476655158152e-01 7.991977870330842226e-02 7.493722065827820855e-02 4.840164702762519283e-03 3.161559841729804504e-02 1.425533907630340165e-02 1.450979468433199748e-01 7.858400007289621358e-04
6.156152304609219073e+01 1.930244178418868695e-01 1.356764555507864456e-01 1.719678693329558528e-01 4.774574045361381497e-02 1.165371432349258107e-01 4.169662708325882951e-04 5.765806371531521923e-02 4.324387307349063930e-02 1.691604177965870537e-01 6.404579798340000532e-03
6.176172344689379656e+01 1.772178721510166699e-01 1.008195327381402884e-01 1.870507480412880730e-01 2.173088181513106384e-02 1.547243522349954770e-01 7.195137754917185074e-03 8.789276679007801407e-02 8.220679950687587167e-02 1.865593192946623791e-01 3.112460065720087932e-02
6.196192384769540240e+01 1.492728308618325728e-01 6.544671882218366932e-02 1.869830165793344157e-01 5.215111221720180115e-03 1.825672892009545523e-01 2.433541587636643688e-02 1.192380978873693320e-01 1.236195006428631310e-01 1.956570303761939467e-01 6.959713807878777081e-02
6.216212424849700113e+01 1.134657296744626676e-01 3.439263191284853277e-02 1.717617736941617346e-01 3.452980694646421681e-04 1.950294022083885193e-01 4.982075657835552396e-02 1.484823825830439703e-01 1.594497986716285343e-01 1.956072766715641897e-01 1.135910515838066681e-01
6.236232464929860697e+01 7.528029364237379117e-02 1.189074619557496486e-02 1.438657922725744553e-01 7.792702153242112018e-03 1.898771445236868693e-01 8.069611822938929646e-02 1.726116269468759290e-01 1.827182642779413280e-01 1.864326393914749747e-01 1.537489573667794873e-01
6.256252505010020570e+01 4.056274028124340347e-02 1.000112323145205522e-03 1.078566716737803383e-01 2.665806631884080555e-02 1.680742811541314219e-01 1.134118437048144690e-01 1.891210772997518053e-01 1.888631218671107947e-01 1.690175684300259940e-01 1.815700720907617582e-01
6.276272545090181154e+01 1.462130936019037306e-02 3.192656126903059988e-03 6.963914659963139908e-02 5.457855045524424159e-02 1.335936962785955195e-01 1.442303758717654871e-01 1.962782441929109278e-01 1.766425573162975493e-01 1.450186825774986976e-01 1.911995490160002531e-01
6.296292585170341738e+01 1.409995941638928765e-03 1.815583607205415589e-02 3.549922557148816465e-02 8.802430403528030411e-02 9.268444562684954868e-02 1.696498378104065174e-01 1.933092193117950108e-01 1.483950946571503671e-01 1.167022683384603826e-01 1.806483640598307849e-01
6.316312625250501611e+01 2.922870731917012830e-03 4.383667994490904329e-02 1.107568148661827734e-02 1.227474119368810596e-01 5.273051465833667600e-02 1.867970259163690139e-01 1.804874695788290517e-01 1.096024704961180291e-01 8.672574309231710632e-02 1.521908299869959014e-01
6.336332665330662195e+01 1.889215689241958637e-02 7.672107218339697943e-02 4.323729483103464681e-04 1.543256333420184034e-01 2.091076124304687769e-02 1.937465314794485083e-01 1.591141439773783028e-01 6.783529532613900848e-02 5.788482993517368030e-02 1.118619132094522406e-01
6.356352705410822779e+01 4.683565775200379533e-02 1.123107973398145415e-01 5.383695602672920223e-03 1.787305615970056216e-01 2.903881436906088215e-03 1.897314591648334159e-01 1.313902517135934755e-01 3.128324866257152503e-02 3.285093044026438092e-02 6.816642619915631862e-02
