1.461060341548128028e+00 6.891591756646169803e-15 2.880353927181531774e-11 2.644659931675448276e-09 6.260662042339478942e-08 7.859862057817964917e-07 7.549272231640652988e-06 7.264951562291789967e-05 5.426969623068358430e-04 7.070069261341356765e-04 3.790714427064487873e-04 2.821751526004583261e-04 2.659917151922981606e-04 2.817875015166618896e-04 3.180757993269851011e-04 3.732898039235442813e-04 4.499462883398237020e-04 5.533447852867222523e-04 6.915922793962761767e-04 8.763003883936798435e-04 1.123970041193713331e-03 1.458485115974988760e-03 1.915768341180631041e-03 2.553075786850721000e-03 3.469096780286245844e-03 4.851870009694956090e-03 7.108752630996318864e-03 1.129047987542184002e-02 2.093602113694737615e-02 5.564737027865113844e-02 6.512622249867165980e-01 1.898976592987391687e-01 2.266491884123449096e-02 6.726402107573123401e-03 2.629794133424350963e-03 1.159478214632916936e-03 5.412257790105535430e-04 2.589099476270063081e-04 1.244538743374721970e-04 5.927862477441155862e-05 2.765119959576531710e-05 1.248031194268756638e-05 5.369501942756889645e-06 2.154204588665695660e-06 7.761096826666857003e-07 2.325294465581042985e-07 4.715172921164058586e-08 2.148288463542151162e-09 3.442458569413766926e-09 1.402068952397828073e-08 2.174934059973556139e-08 2.440212175428576238e-08 2.305863740962895981e-08 1.943262268895421709e-08 1.495323474091386386e-08 1.056848986182712655e-08 6.805355443109977950e-09 3.890942784616989843e-09 1.862321022418159362e-09 6.446208167240321711e-10 9.538908578099157230e-11
1.538939658451871528e+00 4.930171510907195490e-15 2.060578417054389146e-11 1.891983440503522143e-09 4.478989207835765281e-08 5.623432589663704708e-07 5.401826978280924327e-06 5.199302244611744237e-05 3.884743509669491687e-04 5.062112820843194536e-04 2.715222390052286468e-04 2.022384694851696372e-04 1.907919406401610010e-04 2.023258537168267767e-04 2.286592076339316484e-04 2.687285054129658524e-04 3.244105971766453930e-04 3.995851033925881552e-04 5.001268344895211469e-04 6.343350746402821047e-04 8.137545244013175919e-04 1.054565127418280500e-03 1.380004943764682286e-03 1.824874661621493904e-03 2.444550364399905844e-03 3.334529163254992129e-03 4.677128427308174102e-03 6.868427674029627117e-03 1.093367301593183537e-02 2.034337919607888748e-02 5.451333229841940492e-02 6.726220960291043882e-01 1.752237855462482341e-01 2.148173858821380774e-02 6.431071204422054814e-03 2.531698957925850382e-03 1.124820697245908045e-03 5.301220068439624128e-04 2.567854169613226082e-04 1.254702194689082736e-04 6.106512627873331861e-05 2.931102392362992050e-05 1.374888129096189007e-05 6.238456291097225424e-06 2.701994119914096440e-06 1.095088143355972354e-06 4.015027946182343258e-07 1.245483566751415128e-07 2.762016540652271447e-08 2.102635746533288927e-09 7.872623505754219409e-10 4.883851282073047128e-09 8.075511788514235425e-09 9.073854060865069974e-09 8.312751640376085242e-09 6.591649715428453245e-09 4.594960129059411252e-09 2.777175274077108244e-09 1.381178257159782810e-09 4.901399772423937041e-10 7.352559486576620334e-11
1.616714000924304839e+00 3.476939102146186236e-15 1.453199077449292556e-11 1.334313990223873441e-09 3.158890370548341658e-08 3.966306678001628651e-07 3.810490000428502874e-06 3.668360772339843406e-05 2.741538121319108366e-04 3.573394631676093296e-04 1.917588420595157462e-04 1.429264474388352300e-04 1.349615506103428128e-04 1.432894347570345213e-04 1.621743338305426730e-04 1.909216326932901308e-04 2.309353576906001315e-04 2.850610230193888857e-04 3.575791381173159915e-04 4.544903763732938530e-04 5.840362345792962174e-04 7.575272785349346184e-04 9.906888514758722172e-04 1.305990451612625046e-03 1.736986405877085022e-03 2.337032991849842881e-03 3.198246069238681703e-03 4.496885997930267012e-03 6.616972282480298312e-03 1.055594607284896305e-02 1.970661592234383697e-02 5.323384846966042194e-02 6.922576069212905692e-01 1.619968991712572581e-01 2.037081302464991209e-02 6.154314224607615631e-03 2.441330335706116354e-03 1.094041338697727874e-03 5.211367656897946147e-04 2.558749858423507435e-04 1.272101405023471667e-04 6.330162664345524790e-05 3.126452709811055822e-05 1.521865452760632607e-05 7.251011237784497892e-06 3.355139345539066345e-06 1.492417020788085392e-06 6.288772606219240060e-07 2.452611010046692533e-07 8.494761293687243416e-08 2.397732966766870719e-08 4.344416195069126123e-09 1.111148053956637574e-10 4.600823664311921523e-10 1.397005866720153519e-09 1.804526446187390220e-09 1.640676662550823771e-09 1.165489932759197183e-09 6.418397408158933280e-10 2.424771885688233930e-10 3.759858538536593642e-11
1.694173703095418038e+00 2.419175884553171383e-15 1.011105477579672533e-11 9.283987535704208211e-10 2.197992022798894642e-08 2.760010825186819394e-07 2.651951669960970412e-06 2.553591591624400424e-05 1.908922112790095206e-04 2.488874296874260929e-04 1.336279211162982124e-04 9.967415582587217920e-05 9.421557654753896392e-05 1.001605070665041719e-04 1.135460691652230689e-04 1.339357254483531474e-04 1.623768582970994004e-04 2.009511620736659514e-04 2.527780206132804490e-04 3.222165410096431240e-04 4.152167814770856696e-04 5.398473650003151117e-04 7.070954868444973658e-04 9.321529216317406535e-04 1.236645635112741020e-03 1.652807727222200922e-03 2.231896593554501262e-03 3.062540133937932674e-03 4.314737449351126533e-03 6.359926162098157067e-03 1.016608209300725804e-02 1.904124425854605146e-02 5.184618295085319933e-02 7.103317086210878539e-01 1.500298802271488596e-01 1.932640577449410910e-02 5.893928480781376184e-03 2.357357422270114303e-03 1.066298959205385505e-03 5.137457881632376050e-04 2.558607582563318075e-04 1.294873282076994237e-04 6.588328724370303173e-05 3.345562642105636786e-05 1.686163193658337729e-05 8.394647399299220053e-06 4.109208832613485038e-06 1.967591715160671277e-06 9.158359822123679518e-07 4.110174798573804052e-07 1.758576055619322537e-07 7.056068018411315556e-08 2.587651779111459379e-08 8.300961730085219350e-09 2.136172209570880823e-09 3.531449352046936946e-10 1.185485370747508603e-11 1.414261250160069454e-11 3.260553383842394631e-11 2.085123463478974278e-11 4.052460154511414754e-12
1.771109947310137267e+00 1.662015608595314570e-15 6.946486101157379955e-12 6.378356045849261523e-10 1.510137072978655688e-08 1.896427178598611342e-07 1.822448665644719067e-06 1.755262723704188144e-05 1.312505733284827171e-04 1.711799281997014620e-04 9.195647504049288897e-05 6.864666621525278463e-05 6.495842192258878295e-05 6.915508240793918069e-05 7.853580349092415111e-05 9.283747458083244260e-05 1.128363564126465360e-04 1.400471034130449689e-04 1.767352643055625921e-04 2.260670208259596252e-04 2.923580741210828559e-04 3.814305220173347800e-04 5.011218636099778979e-04 6.620455983447122049e-04 8.788135610510123879e-04 1.172165633360591373e-03 1.572977713181136685e-03 2.130372234588014113e-03 2.929440554905201385e-03 4.133812212426972443e-03 6.102021439905067242e-03 9.771442920933678250e-03 1.836007934068450628e-02 5.038122486995102317e-02 7.270042122997646405e-01 1.391567717704316476e-01 1.834191362708996118e-02 5.647543414794547328e-03 2.278446433047598158e-03 1.040774431208266963e-03 5.074391134589403135e-04 2.564273375856548410e-04 1.321093148981857522e-04 6.869444062201476224e-05 3.581581534110085690e-05 1.863771790982569443e-05 9.646065958570482863e-06 4.950664559799820776e-06 2.512659233274785878e-06 1.257574710396755728e-06 6.187589237143596098e-07 2.982372167613010518e-07 1.402338360793302977e-07 6.400815960507248765e-08 2.818723817368672566e-08 1.188107477752286041e-08 4.738659199313292859e-09 1.753016355958329279e-09 5.757955061864196220e-10 1.485584877952238476e-10 1.830740079413666733e-11
1.847315327064044777e+00 1.128440026970810851e-15 4.716389554590129427e-12 4.330709555969472958e-10 1.025377053654971321e-08 1.287776355077012680e-07 1.237734296835901372e-06 1.192396838282781501e-05 8.918852921383676178e-05 1.163603926880311441e-04 6.254364900519482871e-05 4.672964343819138543e-05 4.427031913763181602e-05 4.720132185625234081e-05 5.370514333483962483e-05 6.363090563804473985e-05 7.754904758444458948e-05 9.655389960635624115e-05 1.222818144627729037e-04 1.570250179444006397e-04 2.039140391934338170e-04 2.671708149600159803e-04 3.524529967241595398e-04 4.673362041774670878e-04 6.220322297249180265e-04 8.305478244696745541e-04 1.112716314397102241e-03 1.498041389264993589e-03 2.033502273105768868e-03 2.800643386838197555e-03 3.956683908948139747e-03 5.847083982382221025e-03 9.377891184703909463e-03 1.767324048483315604e-02 4.886367267123142843e-02 7.424290374684096028e-01 1.292308739076183655e-01 1.741034985412276068e-02 5.412732996197052761e-03 2.203281294969564475e-03 1.016665988283931401e-03 5.017107673816300750e-04 2.572518995499425715e-04 1.348693950982594468e-04 7.160232339760362846e-05 3.825929404963257150e-05 2.049083667580951163e-05 1.096798093210639298e-05 5.854128570581882490e-06 3.109837828582117744e-06 1.641206234821168387e-06 8.587936794196208441e-07 4.445167278057848762e-07 2.268703883891741288e-07 1.136311763171853408e-07 5.542222856610730836e-08 2.596398133207622029e-08 1.137800343258147681e-08 4.408177111195540394e-09 1.309758402359944778e-09 1.772025492545447072e-10
1.922584406134893120e+00 7.578617153427743018e-16 3.167541554518554206e-12 2.908558462252577830e-10 6.886841541029057356e-09 8.649994192820613758e-08 8.315224548216035676e-07 8.012705877852987159e-06 5.995189253551392363e-05 7.824395951615009009e-05 4.208137161489174414e-05 3.146952071622333396e-05 2.984973580657073115e-05 3.187640751344542403e-05 3.634075459156291477e-05 4.316183045946714661e-05 5.275493400928379115e-05 6.590461891073282855e-05 8.378499469002084375e-05 1.080471983335022813e-04 1.409557645806275782e-04 1.855740784347590495e-04 2.460088750157677761e-04 3.277360475727392262e-04 4.380537326900861626e-04 5.867579094520461490e-04 7.872388823990414224e-04 1.058416784157480660e-03 1.428423105168372554e-03 1.942101419507565301e-03 2.677462189234654233e-03 3.785319929569274950e-03 5.598001569508729257e-03 8.989813367299988311e-03 1.698830331630626564e-02 4.731249398813781870e-02 7.567526788891603129e-01 1.201229549768135368e-01 1.652465986573346465e-02 5.187080599023484624e-03 2.130570969175859392e-03 9.931829931670210689e-04 4.960507094642885827e-04 2.579972480926768174e-04 1.375411352152815475e-04 7.445272533673666197e-05 4.067938644442070184e-05 2.234584497332767975e-05 1.230636560713020834e-05 6.779883765922488718e-06 3.729244883734687247e-06 2.043717171356409594e-06 1.112998899970333102e-06 6.001405775476540237e-07 3.186044290653528070e-07 1.650031594179682817e-07 8.204546558919169481e-08 3.803178720795165184e-08 1.547629196727608267e-08 4.776752555205921629e-09 6.615623706020629427e-10
1.996714272402671186e+00 5.039339307687409769e-16 2.106236706375069907e-12 1.934055939222178130e-10 4.579625106557791864e-09 5.752629189519715824e-08 5.530942344692639732e-07 5.331157615178601104e-06 3.990131510120477522e-05 5.209477279027187162e-05 2.803540149426018293e-05 2.098538136962820234e-05 1.993072718373531318e-05 2.131930835433066280e-05 2.435586381879616255e-05 2.900126423861151346e-05 3.555505997795782938e-05 4.457536996854223117e-05 5.689882707017547211e-05 7.370783050707942620e-05 9.663339721826555786e-05 1.278936920180141442e-04 1.704736100441292589e-04 2.283564031546673448e-04 3.068290175175183055e-04 4.129054733741112631e-04 5.559603320007330948e-04 7.487640403259084813e-04 1.009323954430879720e-03 1.364405710312108352e-03 1.856732253856190236e-03 2.560806856020494612e-03 3.621077357831312214e-03 5.356760017994255732e-03 8.610235983623740555e-03 1.631058044049267172e-02 4.574161450012635688e-02 7.701130493459149573e-01 1.117198900803619555e-01 1.567796437917818447e-02 4.968230486440359042e-03 2.059058481871464934e-03 9.695451707712389889e-04 4.899423750315528431e-04 2.583095033101152340e-04 1.398763914669895621e-04 7.706818002815181130e-05 4.294676137912351092e-05 2.410672391888646454e-05 1.358862473000862315e-05 7.672079328415520660e-06 4.327209807932522655e-06 2.430470074849917871e-06 1.353594627860510236e-06 7.426953868047148552e-07 3.973957420741471574e-07 2.038355699796404529e-07 9.718160957074071351e-08 4.049373486374581364e-08 1.272282163481798765e-08 1.781021293157254178e-09
2.069505084865196576e+00 3.320803241394980063e-16 1.387963367514469239e-12 1.274519687015877205e-10 3.018053685445096077e-09 3.791457032558456999e-08 3.646003916574037751e-07 3.515300327345568326e-06 2.631946550508402046e-05 3.437564058063062220e-05 1.851187323585618276e-05 1.387044215743335533e-05 1.319105724405720788e-05 1.413467419175537004e-05 1.618327040381764431e-05 1.932152842000505570e-05 2.376362835115429704e-05 2.990371516254605359e-05 3.833398221935890740e-05 4.989613904856139996e-05 6.575912958232865073e-05 8.752358330094711669e-05 1.173564362518932314e-04 1.581616217981303245e-04 2.137972500379842406e-04 2.893597588680613185e-04 3.915774672853117311e-04 5.294022379025240671e-04 7.149844495728638512e-04 9.654210054273759407e-04 1.306119321278062214e-03 1.777699584736387988e-03 2.451193532800754853e-03 3.464744109791346657e-03 5.124539396592415162e-03 8.241017651114450338e-03 1.564350083482566808e-02 4.416078531424026676e-02 7.826382127818812817e-01 1.039237588304314924e-01 1.486378092165867477e-02 4.753943911398680541e-03 1.987538988894277728e-03 9.449903224442823650e-04 4.828670522606654100e-04 2.578209971281999091e-04 1.416072254424487545e-04 7.924908465099851792e-05 4.490989985607331535e-05 2.565655348227965105e-05 1.472325266519491652e-05 8.458254590128641223e-06 4.845842385748133548e-06 2.754987638644142017e-06 1.543307795656578981e-06 8.426123177627047690e-07 4.404243814504343661e-07 2.135234123635032476e-07 9.021252418289787449e-08 2.863665625707373498e-08 4.033326118840418360e-09
2.140760612374617455e+00 2.170803031818532931e-16 9.073119473627981727e-13 8.331672968139281646e-11 1.973027625343951033e-09 2.478890290149215604e-08 2.384243645951018319e-07 2.299456888063579629e-06 1.722251656838677200e-05 2.250327965796698507e-05 1.212682740333181676e-05 9.095763462664592248e-06 8.662462093621037034e-06 9.299127417214605402e-06 1.067137975299135661e-05 1.277660588151242385e-05 1.576675060928196906e-05 1.991834838456819448e-05 2.564805093519920322e-05 3.355173986446329898e-05 4.446313109177444371e-05 5.953275800875630007e-05 8.032995058987567728e-05 1.089714528942768880e-04 1.482820048490805158e-04 2.019963169875899534e-04 2.750215548069250872e-04 3.738007855743941425e-04 5.068628170704336236e-04 6.857373586031959229e-04 9.266118264051022638e-04 1.253541984289109797e-03 1.705064692090397420e-03 2.348783548213727139e-03 3.316618116286314689e-03 4.901856124738448311e-03 7.883093649770842037e-03 1.498905136645359640e-02 4.257656588812069876e-02 7.944448666191483710e-01 9.665124710044707690e-02 1.407623723337103963e-02 4.542164119721434599e-03 1.914887716789190168e-03 9.187901978870361341e-04 4.743145543949525656e-04 2.561579880031580403e-04 1.424515819077729528e-04 8.077786068630621796e-05 4.639812888891611976e-05 2.685976126268289424e-05 1.560161391355654195e-05 9.050949658053492205e-06 5.214755862354057028e-06 2.961056891456299102e-06 1.638114221408277988e-06 8.667888843656679578e-07 4.248037590201370132e-07 1.810820342567526509e-07 5.786010163355352533e-08 8.181047955478913671e-09
2.210288762642561800e+00 1.409074737316702423e-16 5.889408367535977258e-13 5.408224334456573993e-11 1.280788332208079944e-09 1.609344555757914112e-08 1.548208323175924689e-07 1.493622116657637389e-06 1.119122645425828420e-05 1.462892093412221812e-05 7.889191202443636739e-06 5.923818363221457346e-06 5.650029476178700124e-06 6.077004855605797054e-06 6.990679812725313334e-06 8.394566940283215622e-06 1.039574138534288904e-05 1.318715417816540705e-05 1.706045689382171236e-05 2.243550175015056387e-05 2.990436071649853452e-05 4.029100576814736415e-05 5.472887569146339524e-05 7.475896685809029895e-05 1.024515374513111697e-04 1.405558720784681401e-04 1.926864028056394205e-04 2.635628801223096761e-04 3.593431380464799326e-04 4.881309103925071257e-04 6.608319945965460346e-04 8.927226198985714753e-04 1.206512475179848456e-03 1.638677427463541185e-03 2.253445602510492207e-03 3.176613600898121198e-03 4.688733279790131651e-03 7.536746299013664940e-03 1.434823916291648981e-02 4.099334450658912582e-02 8.056367074826327190e-01 8.983310409089126369e-02 1.331026394081079832e-02 4.331084509124429049e-03 1.840093836339895018e-03 8.902717045003988696e-04 4.637982759979576903e-04 2.529520206285357448e-04 1.421221324966997069e-04 8.142600484211216046e-05 4.722741956402805178e-05 2.756712650228143060e-05 1.610257199460714861e-05 9.352355425786871589e-06 5.356118735163299632e-06 2.988548275328408384e-06 1.594165581009023334e-06 7.869067058940371434e-07 3.374268596636562030e-07 1.082875853746341890e-07 1.535084159862633631e-08
2.277902100087854542e+00 9.091145060312321543e-17 3.799773836421395526e-13 3.489383397478719732e-11 8.264078575094858617e-10 1.038524240851988374e-08 9.992853307947566647e-08 9.643754118233398343e-07 7.228680691819994252e-06 9.453455837323793579e-06 5.102104366743234766e-06 3.835528032568064336e-06 3.664039108357875628e-06 3.948997737631279634e-06 4.554381941337537967e-06 5.486119078184979122e-06 6.819259771191477676e-06 8.687853098842119500e-06 1.129524039866215793e-05 1.493615077007547844e-05 2.002962285810129176e-05 2.716399313149824685e-05 3.715592393909573590e-05 5.112562480622131035e-05 7.059039990399869618e-05 9.757882826281647978e-05 1.347690221479015649e-04 1.856580690380222644e-04 2.547789774242214134e-04 3.480020210829272128e-04 4.730005338001714416e-04 6.400496922075087167e-04 8.635106770965334140e-04 1.164753713721313746e-03 1.578222058504149226e-03 2.164833409977013831e-03 3.044381831717758984e-03 4.484880305596540377e-03 7.201873718426937861e-03 1.372153197405130177e-02 3.941430792226125607e-02 8.163029862994308772e-01 8.341339950555928806e-02 1.256174021465461185e-02 4.119208453809851747e-03 1.762293512159805514e-03 8.588391464454357693e-04 4.508718828875651267e-04 2.478532542462491897e-04 1.403373814972001040e-04 8.096370628224177463e-05 4.720908451476398346e-05 2.762406139835329181e-05 1.610083538997018689e-05 9.263197258706946930e-06 5.194539685172896208e-06 2.784734019416848679e-06 1.380882197624385562e-06 5.944008119959295397e-07 1.913027106237929499e-07 2.716539490987603413e-08
2.343418351130917898e+00 5.835991291536126615e-17 2.439244968625765949e-13 2.240035110504687509e-11 5.305487135300136700e-10 6.668090949824414134e-09 6.417610207623389616e-08 6.195627627875695245e-07 4.646076347233434803e-06 6.078947539973063100e-06 3.283589181219879407e-06 2.471527621602532760e-06 2.365005120640149550e-06 2.554493686362993035e-06 2.954140324743956627e-06 3.570325303749702857e-06 4.455444522075534246e-06 5.702345327290521515e-06 7.452415649466249621e-06 9.912038395273455876e-06 1.337712042525117076e-05 1.826691625177592892e-05 2.516890133185484892e-05 3.489656288558316832e-05 4.856182466524791873e-05 6.766355562073661371e-05 9.419357425574420486e-05 1.307625254368327756e-04 1.807515644682311810e-04 2.485049954254423552e-04 3.395995912724350378e-04 4.612690381126860126e-04 6.231482587162070043e-04 8.386793741050710838e-04 1.127904154261354227e-03 1.523271709715606466e-03 2.082470286604522561e-03 2.919433584601938397e-03 4.289863975455062740e-03 6.878231263183542075e-03 1.310923654908902752e-02 3.784227241358806282e-02 8.265176123334713187e-01 7.734839015317836186e-02 1.182756453190132208e-02 3.905387894227612278e-03 1.680794628182212406e-03 8.239928085466509183e-04 4.351446811825675394e-04 2.405439647747605600e-04 1.368340713361617343e-04 7.917170928902500667e-05 4.616158631009647536e-05 2.688285346623161450e-05 1.548014303480728620e-05 8.697385699470578310e-06 4.673677853244685643e-06 2.323224119898257668e-06 1.002216340352959789e-06 3.230992674263232390e-07 4.592792885327551681e-08
2.406660895572764858e+00 3.731380377623258512e-17 1.559595765974119865e-13 1.432255745351144961e-11 3.392482436553385369e-10 4.264342359680058066e-09 4.105163237534421214e-08 3.964693818489225525e-07 2.974494381637450644e-06 3.893872005616807791e-06 2.105188666187635107e-06 1.586677996316026299e-06 1.521040413859025752e-06 1.646748978919283214e-06 1.909942001620173298e-06 2.316515333839234531e-06 2.902958551320577070e-06 3.733478214572121499e-06 4.906256421938003579e-06 6.565653046639488505e-06 8.920432056320221222e-06 1.226913913475053033e-05 1.703417198070977370e-05 2.380619299975021341e-05 3.340039086825768766e-05 4.692572830381345930e-05 6.586783817305541468e-05 9.218600735473227593e-05 1.284255450562949840e-04 1.778504383702637676e-04 2.446106598901355675e-04 3.339793885720558609e-04 4.527379110909001379e-04 6.098700755204798304e-04 8.178978736020138009e-04 1.095554018832204128e-03 1.473345996599057873e-03 2.005832377355818395e-03 2.801251542499166511e-03 4.103254772349608503e-03 6.565624464377067121e-03 1.251178350441153712e-02 3.628030384039346301e-02 8.363391082660072140e-01 7.160491521153899974e-02 1.110563089267603554e-02 3.688830182132717475e-03 1.595086848665849951e-03 7.853399000011458990e-04 4.162931701350132624e-04 2.307507521012317148e-04 1.313801930275308413e-04 7.585536683134868805e-05 4.392597621410188914e-05 2.521993004388325670e-05 1.415286386504028166e-05 7.604456568668686553e-06 3.781865618575951655e-06 1.632587761927840328e-06 5.266631638195823745e-07 7.489654818311471963e-08
2.467459242734216129e+00 2.378700178536791785e-17 9.942237515386549166e-14 9.130667966115313171e-12 2.162860118053554923e-10 2.719105276912466676e-09 2.618303187659699137e-08 2.529766791510902990e-07 1.898905795382657822e-06 2.487237667394459045e-06 1.346008351918393164e-06 1.015954316551581689e-06 9.758310422743046237e-07 1.059143778525259676e-06 1.232284474811162211e-06 1.500298742686554664e-06 1.888575925626663591e-06 2.441512535119156029e-06 3.227301470139122236e-06 4.346959153461065028e-06 5.947851436735244782e-06 8.242716704284150234e-06 1.153551867943732186e-05 1.625558209400390769e-05 2.300137437416330469e-05 3.259496307290024391e-05 4.614760847680023347e-05 6.513627951767810855e-05 9.149052045449480191e-05 1.276899658610415947e-04 1.768766751188738016e-04 2.429964654786766968e-04 3.310049059316787722e-04 4.472160005235300130e-04 5.999531691885371699e-04 8.008237910206472991e-04 1.067283160716022122e-03 1.427966690690588404e-03 1.934423088426387742e-03 2.689382899021984605e-03 3.924736924909771017e-03 6.264039805961041721e-03 1.192990098362171035e-02 3.473208352121271575e-02 8.458115786293699534e-01 6.615836217260351315e-02 1.039470514567730416e-02 3.469067728456988031e-03 1.504833263970002015e-03 7.425954384038370784e-04 3.940673292691994779e-04 2.182547575550141089e-04 1.237885575390126533e-04 7.086145744636945115e-05 4.038615133873715835e-05 2.255994605163174350e-05 1.208836676473790746e-05 6.002488893294001714e-06 2.589114245154449914e-06 8.349198779475310159e-07 1.187162418853984077e-07
2.525649491072032404e+00 1.513544415296069081e-17 6.326181841784316360e-14 5.809929930451856561e-12 1.376348132460779606e-10 1.730592692558187676e-09 1.666920913643180430e-08 1.611289472691579599e-07 1.210141178978577105e-06 1.586052679346036591e-06 8.592257072266126965e-07 6.495587834572897752e-07 6.252328972833569471e-07 6.804706954873468494e-07 7.944051333635145173e-07 9.711642869787920509e-07 1.228427192431759931e-06 1.596938670050119996e-06 2.124147953556462435e-06 2.880883551489122527e-06 3.971394900348484100e-06 5.547620129949001003e-06 7.828815343497123400e-06 1.112781293463893570e-05 1.588514400354112130e-05 2.271200654122298258e-05 3.244253965925860404e-05 4.619509365616869756e-05 6.544134757934346640e-05 9.208172016868555201e-05 1.285265884324747932e-04 1.777872425816357383e-04 2.435913491998483241e-04 3.305599193807114448e-04 4.445248325754139543e-04 5.931443964110449246e-04 7.871270663715472429e-04 1.042697519883990873e-03 1.386706879658992269e-03 1.867832842815387185e-03 2.583505622233565717e-03 3.754176121735760055e-03 5.973709506918334355e-03 1.136467664465598722e-02 3.320201463542302861e-02 8.549666767096721909e-01 6.099034831007654756e-02 9.694211807897239880e-03 3.245891135254991983e-03 1.409843155644435525e-03 6.955727228962119537e-04 3.682916646153421188e-04 2.029003928468545734e-04 1.139319927525492656e-04 6.409948294719145846e-05 3.549637019574519324e-05 1.890984697651312994e-05 9.353789100344572977e-06 4.024776459120418688e-06 1.295962024316662052e-06 1.841304389207716080e-07
2.581074770033593424e+00 9.623360293585791938e-18 4.022309868717509561e-14 3.694168017643425875e-12 8.752028865257237226e-11 1.100655030502526687e-09 1.060498930952877281e-08 1.025620343064075311e-07 7.707480949946228905e-07 1.010853466255274451e-06 5.482543383785397278e-07 4.151875461803407717e-07 4.005698365427265475e-07 4.372634112263323102e-07 5.123712302790364655e-07 6.291771575947944602e-07 8.000218088302820042e-07 1.046264325488925753e-06 1.401036300259935329e-06 1.914184678610636568e-06 2.659743232049233198e-06 3.746658027546007129e-06 5.333723501552361917e-06 7.649823152207694310e-06 1.102058339042073914e-05 1.590237864869942225e-05 2.292420177920133172e-05 3.293719644675138298e-05 4.707069209795932096e-05 6.679264515782377769e-05 9.397209146914793057e-05 1.309427261574956734e-04 1.805719734695194340e-04 2.463518037870382439e-04 3.325504796889278266e-04 4.445056879075808204e-04 5.892138959368718905e-04 7.765133859937518781e-04 1.021461530115559506e-03 1.349230167348938183e-03 1.805780608016989506e-03 2.483466086724775510e-03 3.591645828712852328e-03 5.695117085875613452e-03 1.081752476860659701e-02 3.169510219798606088e-02 8.638263906397458669e-01 5.608632066706480818e-02 9.003954387365200457e-03 3.019251984551735851e-03 1.310028573074386313e-03 6.441652171801959563e-04 3.388627978669561474e-04 1.846047431276264070e-04 1.017629970165753029e-04 5.557116589666983528e-05 2.932073724052001968e-05 1.440841574204146196e-05 6.172510297790687640e-06 1.982040582807791048e-06 2.811939233292108777e-07
2.633585662959879059e+00 6.121500160640269113e-18 2.558639931668474531e-14 2.349976289061409153e-12 5.567933459280535007e-11 7.003589124855910449e-10 6.750463156961650929e-09 6.532076155371061211e-08 4.912116418152205466e-07 6.447181443832056556e-07 3.501234429456339945e-07 2.656517104645478702e-07 2.569568263576312004e-07 2.814175315556676740e-07 3.310976402580716779e-07 4.085638023850765581e-07 5.224671262398130761e-07 6.877206156235684247e-07 9.275818983806721720e-07 1.277326590225312175e-06 1.789830538169470143e-06 2.543665823527174355e-06 3.654510360774679612e-06 5.290807317874529743e-06 7.694658299544973189e-06 1.120883400700419150e-05 1.631046430023655135e-05 2.365136030120611798e-05 3.410401043618059005e-05 4.881119708498619317e-05 6.923626600451583094e-05 9.721110208836821029e-05 1.349810988214222374e-04 1.852527409727876924e-04 2.512624310364105378e-04 3.369085073814447680e-04 4.470281345753349556e-04 5.879700286641006577e-04 7.687457394544650394e-04 1.003324553589088949e-03 1.315318099439071126e-03 1.748136700442455517e-03 2.389290635431636639e-03 3.437420017945459847e-03 5.428959789984670256e-03 1.029008896682837015e-02 3.021667026752830609e-02 8.724063598721519819e-01 5.143328060061540252e-02 8.323798368150883351e-03 2.789144894783745273e-03 1.205349783904866674e-03 5.883236914033061066e-04 3.057474724768717393e-04 1.633722353022353045e-04 8.734365277150778033e-05 4.541548976756324790e-05 2.209348937742162611e-05 9.400504341315434653e-06 3.005523715873192301e-06 4.254029952192952379e-07
2.683040609898397655e+00 3.900880237667199550e-18 1.630484804815620510e-14 1.497565336569600923e-12 3.548617997354883535e-11 4.464571198200683841e-10 4.304912509005420768e-09 4.168223599526335014e-08 3.136846897571152147e-07 4.120567326157254042e-07 2.240930653983761035e-07 1.703887275200687471e-07 1.652809187889064261e-07 1.816728330501001373e-07 2.147025632374098255e-07 2.663554700442094977e-07 3.427338864098716335e-07 4.543223611483822219e-07 6.175660654281831588e-07 8.576162203404016027e-07 1.212526635129189665e-06 1.739402293489504977e-06 2.523166051146132694e-06 3.688740196638975031e-06 5.417508172626406073e-06 7.968875263591351606e-06 1.170751506148660987e-05 1.713639620789508879e-05 2.493488240578516178e-05 3.600012296432142459e-05 5.148881017208137187e-05 7.285566867071139111e-05 1.018856434590469003e-04 1.407199814890977378e-04 1.918839647076126009e-04 2.583380160816991155e-04 3.435970060010462416e-04 4.519997899993062813e-04 5.892741901010778742e-04 7.636631750540905095e-04 9.881405653675071326e-04 1.284886190548869492e-03 1.694929829691661045e-03 2.301178303648630189e-03 3.291945699592866391e-03 5.176090222777125251e-03 9.784118659543396962e-03 2.877199749511097707e-02 8.807194023962023888e-01 4.701779170986825768e-02 7.653344196481962070e-03 2.555479093274378929e-03 1.095756006548985993e-03 5.280345144118307656e-04 2.689878072861539324e-04 1.393233016964732043e-04 7.089715304178330270e-05 3.398353966303451190e-05 1.431615111734193858e-05 4.548203304687203810e-06 6.415562836525886448e-07
