7.544862682530953935e-01 6.061964338576748650e-04 2.639846024516956120e-04 9.336882091689338104e-04 1.058768820787099390e-03 4.845689024761669849e-05 7.678937884082168196e-04 6.611062202260837329e-11 2.379226657266960168e-07 1.626507567830680592e-05 2.147253769704609520e-04 8.101001281066038155e-05 3.766607441807343038e-04 1.635689192775463888e-02 8.980692645540550240e-04 1.556245930359357633e-03 2.119957273198977768e-03 2.308410749380770434e-03 1.999690505289462329e-03 1.313057511600875882e-03 5.534965378006878817e-04 9.646314935071473935e-05 1.070330647852532288e-04 4.475100271947184583e-04 1.105231363679284743e-03 2.231023635357717340e-03 4.176129578576847669e-03 7.855707364928349659e-03 1.624573421914693450e-02 4.422318358992827214e-02 3.341537272347110399e-01 4.535044157138160004e-01 3.719171189290522428e-02 1.045297168683100714e-02 3.954602260818615607e-03 1.653965031615164559e-03 7.047569811395172461e-04 2.914790553235140319e-04 1.124020624080123776e-04 3.851130244002954749e-05 1.078294741538597541e-05 1.992720156436129909e-06 7.591827831421038684e-08 1.290556019032100479e-07 4.434380000506179511e-07 5.912665244540718805e-07 5.693663043547316366e-07 4.623162622560172100e-07 3.374809520287514093e-07 2.289790433799905199e-07 1.472726077739456523e-07 9.089886982190519885e-08 5.424113760205115642e-08 3.140115144549123092e-08 1.762649561540781813e-08 9.538833674521361621e-09 4.908555452440321000e-09 2.334644358234490618e-09 9.666574322652572450e-10 3.008626503534278579e-10 4.160825378485162083e-11
8.264563100015664965e-01 5.071964961501714171e-04 2.212026577842150777e-04 7.799652032754985156e-04 8.833648548843086147e-04 4.063736099992307406e-05 6.402354455477743053e-04 5.510739270344005177e-11 1.983236289781610029e-07 1.355798555171106154e-05 1.789908856646034972e-04 6.787302325899591759e-05 3.144232707258092104e-04 1.356350026767074064e-02 7.446769461019471081e-04 1.277588305280999556e-03 1.717392739833719121e-03 1.840692898816049042e-03 1.568136988407197157e-03 1.014205794752051290e-03 4.227326428082654286e-04 7.324310634810190471e-05 8.096396458850609208e-05 3.354667280085479528e-04 8.147744068613274951e-04 1.599750274208168368e-03 2.862136102951059937e-03 4.988742928522723989e-03 8.971497756546249411e-03 1.802430076251412480e-02 4.835178062757588408e-02 3.788914542192490242e-01 4.091542116173785826e-01 3.522502743733869901e-02 9.751071982958202725e-03 3.591462623067401619e-03 1.452557520655530562e-03 5.949170101454755340e-04 2.348111791826905479e-04 8.548534819984001320e-05 2.709516283125097222e-05 6.683473414758995686e-06 9.104564432724099010e-07 4.951906089484215664e-13 2.573464524698304936e-07 5.315923710861001403e-07 6.087474045634983044e-07 5.436737612711993909e-07 4.221009675184407181e-07 2.993108861046031519e-07 1.991250920050155410e-07 1.262855650446189233e-07 7.707521761705088921e-08 4.548160983068520574e-08 2.595223012461695982e-08 1.424311127876825523e-08 7.416999313958993900e-09 3.562446195726736013e-09 1.486376956148969144e-09 4.651550023750226707e-10 6.453416651294480170e-11
9.036799434316254986e-01 4.118054967957888654e-04 1.797854091927185145e-04 6.325797868033983425e-04 7.158331693820766447e-04 3.304734386767838142e-05 5.185664665764099217e-04 4.462785014249203701e-11 1.606092590873195071e-07 1.097972773978183007e-05 1.449549522600391952e-04 5.515903956476329514e-05 2.548650045301845569e-04 1.094440496280328114e-02 6.007850227678351992e-04 1.023534821280578907e-03 1.363281382738074131e-03 1.445446551704615990e-03 1.217666672731683138e-03 7.796481927365390497e-04 3.225607093573647872e-04 5.567204220670257480e-05 6.138888449549868257e-05 2.528588806507462393e-04 6.075202486847298836e-04 1.171949018356090340e-03 2.038871492718525528e-03 3.397295481262166666e-03 5.662698718456974332e-03 9.888847858949490616e-03 1.948720770715518455e-02 5.183418448918471894e-02 4.241238218156948570e-01 3.670408940108553786e-01 3.303902828614477954e-02 9.023562635020907982e-03 3.244176004507083166e-03 1.273454587356310326e-03 5.037565255270047863e-04 1.909535261050135846e-04 6.616998629543776017e-05 1.960434536268009173e-05 4.306077820605021826e-06 4.177770532418689641e-07 2.707101714010623432e-08 3.309403770097050539e-07 5.449696492046923801e-07 5.730283645870894790e-07 4.892042708997601570e-07 3.696011282647847656e-07 2.575125385682183705e-07 1.692496149106049797e-07 1.063066434455975660e-07 6.423691943273550618e-08 3.739044069277001048e-08 2.086670413542377232e-08 1.101864329237125869e-08 5.352600993411083951e-09 2.252957584392511464e-09 7.094382323634481122e-10 9.877916324232457210e-11
9.856927373763320066e-01 3.241272275842489270e-04 1.416076915750775068e-04 4.975229469559747054e-04 5.626772671851706150e-04 2.604003694537273368e-05 4.074855247700738233e-04 3.506443654399081397e-11 1.261919027184191580e-07 8.626859224090519700e-06 1.138933389870521622e-04 4.344451667187783416e-05 2.003985299817447302e-04 8.578912177291300734e-03 4.709353013723309163e-04 7.986244226599560278e-04 1.057291394722300118e-03 1.113099173876720086e-03 9.308627877403792940e-04 5.921445533959358073e-04 2.438153705452974986e-04 4.197672996294789509e-05 4.621377340423986796e-05 1.896318303438172782e-04 4.524693131230397521e-04 8.631472738256681758e-04 1.475670728535739655e-03 2.392535719405626538e-03 3.815963818943644142e-03 6.182407541435396524e-03 1.059099046820039663e-02 2.060438450099841279e-02 5.457351291318145170e-02 4.686809881845757642e-01 3.280099075654022700e-01 3.075106695328719969e-02 8.305225050796201727e-03 2.925259721759002757e-03 1.120008498651693532e-03 4.307779269268364195e-04 1.582224394931126832e-04 5.283669270795477221e-05 1.490709238872521001e-05 3.009959573976914624e-06 2.190868299294749255e-07 5.503857131357106067e-08 3.349093942276469847e-07 4.971777001828811669e-07 5.006235206818384434e-07 4.175170972560498545e-07 3.110429205346709817e-07 2.147130069441702822e-07 1.400686821837339595e-07 8.723862496393142542e-08 5.204782456867572661e-08 2.964172800840293508e-08 1.591388289607282123e-08 7.833772488710812190e-09 3.330912666964114939e-09 1.056358130253314760e-09 1.476854861056280185e-10
1.072001457807967295e+00 2.471364061184127842e-04 1.080243429078674193e-04 3.791519191667222163e-04 4.286397358683158537e-04 1.987009749402357392e-05 3.103510674460144281e-04 2.670398353430773058e-11 9.610382764576690022e-08 6.569950977699411339e-06 8.673830918938360459e-05 3.314307548743789238e-05 1.527312978386629108e-04 6.524567352265071493e-03 3.582636505780128437e-04 6.058707044342421643e-04 7.991488116568650499e-04 8.376751765568341132e-04 6.973835440744262327e-04 4.418470165238902610e-04 1.813951560166192410e-04 3.118243577857164877e-05 3.429640502730590224e-05 1.404022904805959048e-04 3.335831569151051848e-04 6.320047189711307072e-04 1.069040376563514362e-03 1.704835148475973301e-03 2.649090254354000314e-03 4.112860718709623366e-03 6.545793127079626607e-03 1.107557664254357581e-02 2.136742423864801052e-02 5.652576488659986909e-02 5.115485567913476972e-01 2.925506546730480828e-01 2.847064145817595343e-02 7.625450823490782272e-03 2.642988848509529327e-03 9.929797400133782200e-04 3.743195906002148572e-04 1.346804186195645818e-04 4.403435961469061137e-05 1.214208002459633971e-05 2.377868001926009874e-06 1.585554343222778703e-07 5.225410335158456532e-08 2.821443531433278464e-07 4.087645754239410370e-07 4.071505907496417466e-07 3.376068534285860019e-07 2.505977792866830895e-07 1.723661338621569612e-07 1.117890266670406936e-07 6.885453767826518422e-08 4.022405120873377641e-08 2.203855926391483124e-08 1.102315125230843270e-08 4.743728944922342496e-09 1.517008660396884715e-09 2.130999575664842645e-10
1.162087034316914291e+00 1.824737536470858726e-04 7.978731554172501916e-05 2.798517568717153814e-04 3.162992900054524613e-04 1.467924308361375552e-05 2.289816694744805541e-04 1.970161957973121054e-11 7.090331999477810056e-08 4.847169976008175858e-06 6.399407523877089952e-05 2.448294014907262682e-05 1.127746993737440453e-04 4.810759546321198739e-03 2.643089606632313010e-04 4.463573726493415424e-04 5.876007554460397882e-04 6.144661491199314993e-04 5.102775766979274295e-04 3.225741582289854748e-04 1.322096719935908125e-04 2.270775084921921000e-05 2.496166517154021071e-05 1.020528856284144947e-04 2.418815206061574374e-04 4.564652476238118916e-04 7.673620221848503680e-04 1.212017356645641100e-03 1.854963033215433063e-03 2.810370091325378652e-03 4.293953790169256941e-03 6.761237503677447643e-03 1.135245404580865168e-02 2.178786272005020855e-02 5.769832183561654504e-02 5.519569302482379980e-01 2.608298177858782707e-01 2.628210453460880225e-02 7.003637554843872293e-03 2.400586611122227168e-03 8.908706923724419181e-04 3.320328601614759090e-04 1.184374971809102971e-04 3.858836809391674028e-05 1.071171713032448007e-05 2.168686664193176023e-06 1.737000453173258636e-07 2.619820357990424866e-08 1.967404421882427117e-07 3.003177148867307852e-07 3.054463646131189403e-07 2.560276112682144251e-07 1.910213485150456285e-07 1.313431312628990544e-07 8.452728692274065114e-08 5.107572408709847718e-08 2.872643046588707669e-08 1.465971770316564792e-08 6.403208076551179609e-09 2.068643810719158908e-09 2.922710615123502182e-10
1.255407681926515195e+00 1.304709636984076576e-04 5.706263095036464476e-05 2.000516337457340589e-04 2.260703133529816736e-04 1.050006531333624616e-05 1.636482038624902460e-04 1.407984470701750527e-11 5.067135468420253426e-08 3.464052360323158724e-06 4.573391496509892257e-05 1.751338992930390621e-05 8.066917540599666270e-05 3.437840771337751216e-03 1.890347954962344566e-04 3.191123577168086790e-04 4.197998551879644942e-04 4.385701818372322262e-04 3.638090383428201698e-04 2.297498853639440091e-04 9.409342220516177756e-05 1.615468915895129206e-05 1.775365723718371440e-05 7.253896728882827487e-05 1.717294836198105348e-04 3.234479312249322167e-04 5.420325021942344569e-04 8.517717298774399272e-04 1.292911288616500594e-03 1.932534541829401299e-03 2.886802383730972289e-03 4.372406404722479177e-03 6.844234574077452497e-03 1.144065053836775848e-02 2.189338537436296556e-02 5.814138966523114266e-02 5.894147309897194154e-01 2.327624454639379004e-01 2.423886786838238064e-02 6.448698382662143395e-03 2.197045032846458527e-03 8.107603787451350772e-04 3.013897357829683501e-04 1.078546526452728142e-04 3.562436331153555629e-05 1.023577910430774900e-05 2.263199700811299976e-06 2.565502866703548276e-07 2.189230600692358943e-09 1.049728783080548224e-07 1.900043343698533159e-07 2.058176784424305543e-07 1.778646242863067157e-07 1.345636574622858462e-07 9.259421526031720718e-08 5.875424134038223327e-08 3.427170825997704019e-08 1.797054284392081801e-08 8.005007234696239877e-09 2.620555533001323149e-09 3.730054394894974111e-10
1.351402159490570742e+00 9.037469622446441843e-05 3.953298743185393435e-05 1.385508919437486572e-04 1.565559644676415283e-04 7.275394865308780090e-06 1.133231863552298306e-04 9.749796469333250480e-12 3.508812878061394796e-08 2.398735794878469345e-06 3.166931091560678906e-05 1.213642543276450769e-05 5.591723147973211777e-05 2.381403847027673080e-03 1.310800563372815453e-04 2.213519943274662048e-04 2.912530060038332792e-04 3.042854245574760940e-04 2.523890952017526215e-04 1.593617144251879619e-04 6.525730334897243549e-05 1.120306555658922612e-05 1.231133685106706736e-05 5.029581362472825175e-05 1.190361721634354076e-04 2.240703016885359027e-04 3.750752493557211261e-04 5.881862015752251354e-04 8.894727158713558847e-04 1.320696261854562015e-03 1.949908348600951254e-03 2.893190734951211780e-03 4.365116596516253542e-03 6.814438818426077696e-03 1.136539202813169509e-02 2.172328715826240056e-02 5.793599486934435799e-02 6.236924093438278582e-01 2.080959584671784601e-01 2.236614350419028133e-02 5.961124029465613046e-03 2.028614527805129662e-03 7.491455181816914551e-04 2.800361146178499878e-04 1.016202802175099009e-04 3.453047341118325070e-05 1.049073867539741599e-05 2.617034869273204822e-06 4.266516952789384645e-07 1.146152392032894701e-08 3.181134754357956327e-08 9.372719609099497512e-08 1.172463731412541587e-07 1.079151540041720343e-07 8.383746472983205617e-08 5.772070467236260004e-08 3.565535410286322881e-08 1.947590664582560261e-08 8.927899267383527228e-09 2.978413886906311437e-09 4.283969883532716060e-10
1.449493145088218249e+00 6.069107120919273635e-05 2.655173090074471995e-05 9.303451179558348350e-05 1.051191713925763273e-04 4.886948663319576832e-06 7.608930651328242990e-05 6.546267007701937268e-12 2.355908298947289525e-08 1.610574738556012686e-06 2.126372161499323006e-05 8.153710839672468350e-06 3.758541547780178051e-05 1.599942783593412410e-03 8.817102126067131724e-05 1.490183746677814481e-04 1.962405458821750524e-04 2.051707476273097403e-04 1.702776869950929303e-04 1.075623789836984524e-04 4.405888430050856230e-05 7.564951156308176684e-06 8.314097510427082710e-06 3.397270580264398357e-05 8.042844139483503959e-05 1.514481597906552532e-04 2.535769119771923174e-04 3.976308896487717516e-04 6.008351592008627550e-04 8.901316387328280823e-04 1.307748797346905151e-03 1.921457437135114460e-03 2.845610813811409907e-03 4.290183740101044182e-03 6.693399904185012503e-03 1.115548614710512414e-02 2.132390153175016054e-02 5.718132342106258675e-02 6.547731942888144197e-01 1.864870133447387723e-01 2.066795243788628958e-02 5.535918521732192954e-03 1.890233551056923894e-03 7.025371412520001538e-04 2.659554722920907011e-04 9.873193289997077510e-05 3.489173861488587588e-05 1.135279418791208693e-05 3.225691611545272849e-06 7.143569445772465785e-07 8.533268854982276465e-08 1.255073610215539065e-10 2.601430960409700569e-08 4.846996186686656854e-08 5.148853696458055630e-08 4.229353794281652750e-08 2.919800612921552765e-08 1.716787435805643551e-08 8.266336285165859752e-09 2.845430784542381194e-09 4.162761040618182663e-10
1.549090708122168314e+00 3.955652012394350668e-05 1.730727544889432043e-05 6.063299110425344102e-05 6.850730071126734247e-05 3.185784025910607454e-06 4.958822435901422994e-05 4.266227736389396123e-12 1.535354655015180080e-08 1.049618606958656878e-06 1.385772999555287531e-05 5.316636125715109808e-06 2.452311587383764716e-05 1.043556714833439791e-03 5.758514041901397314e-05 9.744245457453236002e-05 1.284844863010052411e-04 1.344941717302160970e-04 1.117389778421479040e-04 7.064383489944070103e-05 2.895368978136084320e-05 4.972877989770589867e-06 5.466379307446748348e-06 2.234616427334025729e-05 5.294099593969124997e-05 9.978615185726752044e-05 1.672756957992086011e-04 2.626423555542948792e-04 3.973282143980670232e-04 5.890152747327258515e-04 8.648211827569435772e-04 1.266663490915816365e-03 1.861088828619817401e-03 2.759460344316118623e-03 4.165272653862718555e-03 6.502912786117929014e-03 1.084104612295948809e-02 2.074428053306162298e-02 5.598312216067538594e-02 6.827918423326014841e-01 1.675599053426083396e-01 1.913477135898468406e-02 5.165236975984905873e-03 1.776540305896588939e-03 6.677645163479194439e-04 2.574846567472808428e-04 9.842679014283818497e-05 3.641973375188815192e-05 1.275066101182658036e-05 4.099373394437156169e-06 1.149885119690151127e-06 2.515055725929295596e-07 2.989363324264870289e-08 1.980603240673888651e-11 7.977046300865221752e-09 1.420281490305361209e-08 1.382788334582714167e-08 9.832449977947610849e-09 5.304971321658290148e-09 1.954208222608099176e-09 2.961850168421276682e-10
1.649595857242133645e+00 2.505698264964380267e-05 1.096413066174440128e-05 3.840614909001933329e-05 4.339371027378447913e-05 2.018373839151569866e-06 3.141039932597583615e-05 2.702312883528516527e-12 9.725239729685190826e-09 6.648496617494179211e-07 8.777811026426631040e-06 3.369302354637379102e-06 1.555252910701185548e-05 6.616570112383464734e-04 3.656330533126780577e-05 6.196110658047052186e-05 8.182970343565943133e-05 8.579016099045048006e-05 7.137425061847638206e-05 4.517536461184569376e-05 1.853007536471900968e-05 3.183892596607170532e-06 3.500763056679015740e-06 1.431934913267794081e-05 3.395817682412403715e-05 6.409662559135373525e-05 1.076443229704662633e-04 1.693877207217598161e-04 2.568891562571541339e-04 3.817905575918157800e-04 5.617796113593884503e-04 8.236688778950060959e-04 1.208513313357131294e-03 1.780948373818932919e-03 2.648430154373720632e-03 4.006632938160161091e-03 6.263768153320921350e-03 1.045144562891385173e-02 2.003228113816630726e-02 5.444406427305893692e-02 7.079778014283530929e-01 1.509439207492556945e-01 1.774971760953584360e-02 4.840208011690370384e-03 1.682408906070427491e-03 6.420460448926700514e-04 2.532413448652586071e-04 1.000929136451970313e-04 3.888703307979516483e-05 1.462646223683001804e-05 5.242567600107016467e-06 1.753428382597157863e-06 5.291603936983627346e-07 1.353038824807981625e-07 2.532191957298994660e-08 2.034157989615232259e-09 1.126194043448126937e-10 9.849681232728117086e-10 1.035881352228337882e-09 5.147133559907048398e-10 8.941091296144748500e-11
1.750404142757865822e+00 1.545170954855678961e-05 6.761646215744347377e-06 2.368292199271707863e-05 2.675867685877534414e-05 1.244854286919316743e-06 1.936955076280621180e-05 1.666399756683924801e-12 5.997135842958095799e-09 4.099844307290549675e-07 5.412929798853999978e-06 2.078673401024665672e-06 9.602982076461945505e-06 4.084610729159808616e-04 2.260589797009839971e-05 3.837205320402158987e-05 5.076870238276840136e-05 5.332165470620292070e-05 4.443387970038775004e-05 2.816135030378052740e-05 1.156215367395440454e-05 1.987605704726955203e-06 2.186089177177886807e-06 8.948186754337241253e-06 2.124588784287013312e-05 4.017087760167331557e-05 6.761665571598274337e-05 1.067032284641377158e-04 1.623710326096450675e-04 2.422381878262042771e-04 3.578674136417408624e-04 5.266673282207620698e-04 7.748317049971210338e-04 1.142176552202806006e-03 1.690949528011472837e-03 2.524073412753337527e-03 3.828510327778693757e-03 5.994739556825931515e-03 1.001350306934467062e-02 1.923127582341269820e-02 5.265651606425504616e-02 7.306117427666530828e-01 1.362931343605169876e-01 1.649264702345918862e-02 4.551922410834503482e-03 1.603117249627202846e-03 6.229193243525189003e-04 2.520136529981289726e-04 1.031799033752942707e-04 4.206859058230551018e-05 1.690094753277282554e-05 6.633968654592788741e-06 2.522971114809481287e-06 9.206773320761181586e-07 3.184039238542611911e-07 1.026510789700330786e-07 3.016826664267385555e-08 7.836713418055647713e-09 1.718812487718759028e-09 2.900756457678879780e-10 2.523806479333178926e-11
1.850909291877832263e+00 9.293604930843528072e-06 4.067137028689772441e-06 1.424402512618535389e-05 1.609416856108393651e-05 7.488483212998179885e-07 1.165021222870668526e-05 1.002285268079690534e-12 3.607082281254839752e-09 2.465925134758237196e-07 3.255721608387063613e-06 1.250837893576362380e-06 5.783759090403283442e-06 2.459675654768093511e-04 1.363476502050483253e-05 2.318611029039182101e-05 3.073810300546497311e-05 3.234811823118666414e-05 2.700509519906911033e-05 1.714081844958797107e-05 7.044903454743511249e-06 1.211718669257663230e-06 1.333179639888685519e-06 5.461345407123249844e-06 1.298444347170968017e-05 2.459824647252078575e-05 4.151205993417798017e-05 6.572472312881786228e-05 1.004155639653468821e-04 1.505122536781276017e-04 2.235268327026573301e-04 3.307866751658358512e-04 4.892570368921974082e-04 7.243198722544079860e-04 1.074309318036515597e-03 1.598773988553490750e-03 2.395701065199128295e-03 3.642779874904462749e-03 5.711773970878243102e-03 9.550030282095904946e-03 1.837776605188106913e-02 5.069790153129827281e-02 7.509967966578100507e-01 1.232947783235633504e-01 1.534248716778873617e-02 4.291828256917790997e-03 1.534306379167672775e-03 6.081158410860413102e-04 2.526481387371214658e-04 1.071196668532946729e-04 4.569052401502594234e-05 1.944088407616900924e-05 8.204767448775249726e-06 3.418630439305821416e-06 1.399453129389173757e-06 5.592051052083875427e-07 2.158105230289147562e-07 7.877927539714797917e-08 2.593224861253936329e-08 6.753162450166606407e-09 8.363180409071341521e-10
1.950506854911782106e+00 5.463410007083288382e-06 2.391097391118086374e-06 8.373425504130254537e-06 9.461220540801708757e-06 4.402940837958006046e-07 6.848953684917878893e-06 5.892230330574512534e-13 2.120530030824521895e-09 1.449668315874606000e-07 1.913984839183574877e-06 7.356974234233948972e-07 3.405070937281515365e-06 1.447835768324171447e-04 8.039551855517543504e-06 1.369807376738169888e-05 1.819893398824894509e-05 1.919348420979026217e-05 1.605475746966754814e-05 1.020687130216150878e-05 4.199859478332982185e-06 7.227990387710798121e-07 7.955489327335979678e-07 3.261763484300671647e-06 7.766286426253539164e-06 1.474410713263289204e-05 2.495333934363071991e-05 3.965217978130130216e-05 6.085378595960177838e-05 9.170119872149949658e-05 1.370230041270279625e-04 2.041496622259678421e-04 3.041005632196455829e-04 4.533148084669951904e-04 6.762549190669058527e-04 1.009627552803071468e-03 1.510088681678114055e-03 2.270437083710284947e-03 3.458741509441856307e-03 5.427450824900047904e-03 9.078927398756111988e-03 1.750012453571474225e-02 4.862868973425750474e-02 7.694408595333881440e-01 1.116720658284942186e-01 1.427849481511516729e-02 4.051832826596741578e-03 1.471876881879515811e-03 5.954447300527509861e-04 2.539607986169264021e-04 1.112651433885342812e-04 4.938854382237809582e-05 2.202969752236104639e-05 9.816548267428767038e-06 4.345136243153342173e-06 1.895798985432454517e-06 8.046752406238536038e-07 3.238871554062801739e-07 1.169614415148439325e-07 3.289810215849924090e-08 4.282693872049152091e-09
2.048597840509430057e+00 3.146322571673719929e-06 1.377106270205016275e-06 4.822064157002526977e-06 5.448612127335164442e-06 2.536041261211773601e-07 3.944351732151027366e-06 3.393352535383865729e-13 1.221219424230281009e-09 8.348689925571574215e-08 1.102277192806896793e-06 4.239088158753034973e-07 1.964023783201744764e-06 8.349514953420669879e-05 4.644811999186643701e-06 7.930560610675573130e-06 1.056076759399751961e-05 1.116369600445010807e-05 9.357820529628124733e-06 5.959633256116019812e-06 2.455262796670913789e-06 4.228206873357035366e-07 4.655650056408779312e-07 1.910596670539093656e-06 4.556340530648619038e-06 8.669972217028133684e-06 1.471862750228014346e-05 2.348127057343778458e-05 3.621284318306306204e-05 5.488962708049767886e-05 8.257750680175864641e-05 1.239774145751424133e-04 1.862180468541765020e-04 2.799913200281107790e-04 4.211811285816724547e-04 6.332802962027697311e-04 9.512849886760122017e-04 1.428833118364841162e-03 2.153360979221326851e-03 3.283085815112997755e-03 5.150791216078899615e-03 8.612941169700015151e-03 1.661853346235417361e-02 4.649284165628007198e-02 7.862447336785824969e-01 1.011854437530542578e-01 1.328107342328311777e-02 3.824351675636037708e-03 1.411922989519510084e-03 5.827258779342211733e-04 2.546866961404428784e-04 1.148540538602706900e-04 5.268088669991032497e-05 2.434606189878401813e-05 1.124383727169389534e-05 5.137996861721144501e-06 2.287194091906058596e-06 9.640001907334668500e-07 3.626990042861947234e-07 1.053637137808794698e-07 1.399409035265182784e-08
2.144592318073487380e+00 1.779321589333398648e-06 7.788483083395792865e-07 2.726922039022963170e-06 3.081303275914120245e-06 1.434462021153125949e-07 2.230680887069651415e-06 1.919059004220521642e-13 6.906421216508748026e-10 4.721479759001731762e-08 6.233809021381613478e-07 2.398706546689646848e-07 1.112582468529405631e-06 4.728876709742065758e-05 2.635860168529767830e-06 4.510585435569068349e-06 6.021476589751852238e-06 6.381065911646713355e-06 5.360970096546309939e-06 3.420575503611455814e-06 1.411084596819571242e-06 2.431682222870308077e-07 2.678665203302743505e-07 1.100372271598096295e-06 2.628591325365632674e-06 5.014109870205815879e-06 8.540457355838484909e-06 1.368290851604929634e-05 2.121291011931336807e-05 3.235694591779421343e-05 4.903875620999042665e-05 7.424312244807893923e-05 1.125498420597111261e-04 1.708989854750696334e-04 2.596682621512566027e-04 3.941902522072155530e-04 5.969699886888937043e-04 9.012385696300009982e-04 1.357513181267901159e-03 2.047718444124091257e-03 3.120048772527597280e-03 4.887448548478601912e-03 8.160079247104547531e-03 1.574599058760987186e-02 4.432032117979399499e-02 8.016919201311103471e-01 9.163387248249349470e-02 1.233252369761209284e-02 3.602434496728493685e-03 1.350751091275065926e-03 5.677888527668249882e-04 2.534755995933891210e-04 1.170037293846641890e-04 5.496274040337512540e-05 2.595875961341315673e-05 1.217100646770520901e-05 5.564629561050415429e-06 2.406156315289759351e-06 9.258188263604476619e-07 2.736459034047107867e-07 3.673220485892936599e-08
2.237912965683086508e+00 9.906565238014433492e-07 4.336716378832614469e-07 1.518191914926662328e-06 1.715522376804923328e-06 7.988220943058597340e-08 1.241975338327391612e-06 1.068466357940168626e-13 3.845259014963568559e-10 2.628761310595807041e-08 3.470800751821681623e-07 1.336364077237131958e-07 6.205838163414861910e-07 2.637066824755866090e-05 1.473065111080531123e-06 2.526883372033111929e-06 3.382349066892302731e-06 3.593930871410428840e-06 3.026764748541113867e-06 1.935117287353150944e-06 7.994299431517633273e-07 1.378644229369572919e-07 1.519377210349777896e-07 6.248159811554432366e-07 1.495296591099650804e-06 2.859876455136723573e-06 4.888532573718733896e-06 7.867803494257630628e-06 1.226651470760754146e-05 1.883760511267023322e-05 2.877607175664042478e-05 4.396020840604024751e-05 6.731125399995440382e-05 1.033146521887755130e-04 1.587544206303485774e-04 2.437256427404612790e-04 3.730287113878036115e-04 5.681710292275173437e-04 8.605614934186273839e-04 1.297482776985745467e-03 1.955196353714281580e-03 2.971749273255811733e-03 4.640238507372550746e-03 7.724550243465316650e-03 1.489008334686979518e-02 4.213101252893348969e-02 8.160383054569460004e-01 8.285578167690323126e-02 1.141780073602193142e-02 3.379983451341773450e-03 1.284979030931145344e-03 5.485324281090545127e-04 2.489326675549092399e-04 1.167411090090095276e-04 5.553063291615305237e-05 2.635002042547411399e-05 1.221925388876266218e-05 5.359836731444551965e-06 2.088928443979804060e-06 6.236265875847530469e-07 8.422585200548911272e-08
2.327998542192032616e+00 5.444545067841701541e-07 2.383671590374649561e-07 8.343448141578093697e-07 9.428044576906537971e-07 4.391327395201378247e-08 6.825773618616107788e-07 5.872134082957722225e-14 2.113297914560121066e-10 1.444730429552014827e-08 1.907519135743200640e-07 7.349798486073094798e-08 3.417592851426016079e-07 1.451817753139694430e-05 8.129228941270243617e-07 1.398168405062252756e-06 1.876969981332115731e-06 2.000178819632800380e-06 1.688984362494195306e-06 1.082181034319857652e-06 4.477584672012782472e-07 7.727874776623976383e-08 8.521028567223829673e-08 3.508183543678010010e-07 8.412286788976943501e-07 1.613525133589787238e-06 2.768680217685841711e-06 4.477933390430718092e-06 7.023826610055405439e-06 1.086495606216762551e-05 1.673820861402056364e-05 2.581776989075129303e-05 3.995655252331526254e-05 6.204206048792423964e-05 9.650374154575682741e-05 1.500123097296956532e-04 2.324183036108887863e-04 3.580077625841774215e-04 5.472670014116629315e-04 8.296993815155251578e-04 1.249212046577507888e-03 1.876252838084005318e-03 2.838670681089054681e-03 4.409906041214744186e-03 7.308013574910714877e-03 1.405511398409649108e-02 3.993915702662539924e-02 8.295024594419088126e-01 7.472834839988312661e-02 1.052512988067768294e-02 3.151994411212957325e-03 1.211675278135235711e-03 5.230228672169867470e-04 2.396962462171688222e-04 1.130702375585008654e-04 5.364713675510646916e-05 2.498457947767281990e-05 1.102733960704857783e-05 4.325226276718636864e-06 1.298099163276252323e-06 1.759072276203251524e-07
2.414307262623666350e+00 2.961875043312335632e-07 1.296906656202150160e-07 4.538622422881578515e-07 5.128658063996528481e-07 2.389617837502670427e-08 3.713192298385693161e-07 3.194380131729753084e-14 1.149612223596261198e-10 7.859195289277559292e-09 1.037681859257805574e-07 4.001619880872852526e-08 1.863418760965696858e-07 7.912975744801779770e-06 4.442641876290538659e-07 7.663270623275489016e-07 1.032049856403833374e-06 1.103298093588662544e-06 9.343407421744333916e-07 6.000854991977460884e-07 2.487080808228985219e-07 4.296180371321101054e-08 4.739725460791852318e-08 1.953860145368933138e-07 4.695257647095808173e-07 9.033857644464931203e-07 1.556611963232646004e-06 2.531006118093883812e-06 3.996027868948269714e-06 6.229776524113919175e-06 9.684864507729171185e-06 1.509279122419719952e-05 2.362552099066926817e-05 3.713832318040174735e-05 5.852213669248367326e-05 9.219499914697552867e-05 1.447599224428682929e-04 2.258564235541685183e-04 3.492571429266891000e-04 5.343725122825523964e-04 8.086785458929999235e-04 1.212543485120465671e-03 1.810483181704410083e-03 2.720224646648411720e-03 4.195992964810961977e-03 6.910883393373117543e-03 1.324411835550974234e-02 3.775733584846990148e-02 8.422588003449289484e-01 6.716382561761512215e-02 9.646249607313021890e-03 2.914714212683660721e-03 1.128480786496866613e-03 4.896021127403715149e-04 2.245425582010637333e-04 1.050807780366233720e-04 4.866077713713474643e-05 2.144956986264078694e-05 8.420054056380166450e-06 2.530737254664430438e-06 3.433395894587168805e-07
