1.029918065997817544e+00 -5.622804028456106912e-02
1.031401533875351717e+00 -7.651189282164509720e-02
1.029576683621559408e+00 -4.455179047446254648e-02
1.032322577126892682e+00 -8.320463340612828385e-02
1.029513164228881950e+00 -3.320625506984288544e-02
1.029635373740175108e+00 -2.303934642298975308e-02
1.033184850933673404e+00 -8.669540460614263977e-02
1.029801847597862308e+00 -1.463427948422559542e-02
1.029796155644500111e+00 -3.150184367360494332e-06
1.029796169441174358e+00 -8.597798362597305129e-05
1.029796793036726443e+00 -5.039887219690515185e-04
1.029803939652141676e+00 -1.667927315093109628e-03
1.029835458415943927e+00 -4.087289462859191973e-03
1.029871373163034010e+00 -8.300467543297766759e-03
1.035306011334953480e+00 -8.750590650250338054e-02
1.040650857496046466e+00 -8.741537991004319497e-02
1.039432245782659914e+00 -2.226058949947341652e-03
1.042965749032252365e+00 -1.392850117179766272e-03
1.049249335848010389e+00 -8.650960648427691302e-02
1.060653645592677385e+00 -8.437259471078874251e-02
1.074264063421870308e+00 -8.063046529468684276e-02
1.089392773889019006e+00 -7.503910946907071944e-02
1.105327057583020522e+00 -6.755756917056521260e-02
1.121379193852090284e+00 -5.838638527982552978e-02
1.136915709854487533e+00 -4.796835262944911665e-02
1.140860141954846751e+00 -7.324170786587661777e-05
1.151366666292479302e+00 -3.695358386841252063e-02
1.164220923430520971e+00 -2.613485615376096027e-02
1.175023957841785816e+00 -1.635852197948377620e-02
1.183419935434206316e+00 -8.423694813599544307e-03
1.189213699208077513e+00 -2.914298849978634413e-03
1.192641735472948383e+00 -1.211551649192626551e-04
1.222480738874843764e+00 -1.907538757264233914e-11
1.303920320921326592e+00 -5.314783169176236222e-02
1.303620112300913458e+00 -4.444094939398388067e-02
1.304396081728178780e+00 -6.051324257393646960e-02
1.303524642108177645e+00 -3.520386635429703648e-02
1.304966946942776262e+00 -6.582989623181054184e-02
1.303604722647123682e+00 -2.623127429540487651e-02
1.303781480172826468e+00 -1.818774198297651301e-02
1.305560717639504098e+00 -6.861068531735128873e-02
1.303943459705322994e+00 -1.153568237281444794e-02
1.303953548972504706e+00 -2.487856671072638143e-06
1.303953560963303282e+00 -6.790351262560449862e-05
1.303954080020258699e+00 -3.981795103540004040e-04
1.303958553641810791e+00 -1.319025375563438350e-03
1.303974232492671748e+00 -3.228487683098488735e-03
1.303995615410997511e+00 -6.538891581163099216e-03
1.307225568451704900e+00 -6.929921251681621375e-02
1.305572634694307288e+00 -2.435677008211190067e-05
1.311478529186747677e+00 -6.935337883373916823e-02
1.313501896836813732e+00 -3.241494182539241247e-03
1.318351412859381622e+00 -6.883453493466164252e-02
1.327516372137522049e+00 -6.738800922474826038e-02
1.338520117234545781e+00 -6.468155487353814681e-02
1.350826466622809585e+00 -6.047997858195387072e-02
1.363862414805635526e+00 -5.471110990934953400e-02
1.377058988682007934e+00 -4.750453130771405130e-02
1.389879631150306327e+00 -3.919888370850334314e-02
1.401833973967905767e+00 -3.031706653174854812e-02
1.412481468404646057e+00 -2.151283249395416139e-02
1.421436520491709654e+00 -1.349905921720670997e-02
1.428398916665143625e+00 -6.961936459615503808e-03
1.433203705211212986e+00 -2.408295390873592141e-03
1.436056544221197884e+00 -9.790925308901402089e-05
1.454997672076434601e+00 -3.012440920537324815e-12
1.461255778687361673e+00 -1.350291744040726977e-11
1.532146772632146714e+00 -6.264391230057644030e-16
1.600283853140785251e+00 -4.334935213177185803e-02
1.600141162259198779e+00 -3.625339185521869734e-02
1.600570613199093328e+00 -4.935069431699680431e-02
1.600152087435420478e+00 -2.872217202576025918e-02
1.600952240190410159e+00 -5.368099084549807221e-02
1.600283268777269896e+00 -2.139999190467049492e-02
1.600464078497568332e+00 -1.482538111179657579e-02
1.601385666384201212e+00 -5.594158040111300856e-02
1.600557630743911552e+00 -2.026822453705037447e-06
1.600557636584588383e+00 -5.531635915420164907e-05
1.600557912653141956e+00 -3.241689974508650714e-04
1.600561255611556044e+00 -1.071588525282667461e-03
1.600596854409431335e+00 -9.380233527384838899e-03
1.600578389171533278e+00 -2.617978832595617856e-03
1.600613213181938166e+00 -5.302935668667114674e-03
1.602741317469472904e+00 -5.651061625711382985e-02
1.606229387022584110e+00 -5.660103013549851181e-02
1.608991765671699437e+00 -3.454868948858231398e-03
1.611872796346393022e+00 -5.625830395346311658e-02
1.619417625341401434e+00 -5.518294979736929756e-02
1.628505856548151387e+00 -5.308868011616608290e-02
1.638705738958330160e+00 -4.976497950953459593e-02
1.649546774065239640e+00 -4.513395162432203012e-02
1.659747638256428015e+00 -6.007362563211920303e-05
1.660553436403504168e+00 -3.928578142211096996e-02
1.671271056537314559e+00 -3.248895737807897671e-02
1.681279748207382907e+00 -2.517314199751007064e-02
1.690199866966345166e+00 -1.788467274865909382e-02
1.697700561860822743e+00 -1.122559229832569352e-02
1.703527372761827641e+00 -5.781273517918170991e-03
1.707543204689643490e+00 -1.986097745775930630e-03
1.709966860768898256e+00 -7.212468961094810110e-05
1.731384558309657429e+00 -1.020532727850833727e-11
1.792105716020209183e+00 4.289647016370080745e-16
1.843346763808325406e+00 6.545413098525024787e-16
1.890299742704238284e+00 -3.672046928002647287e-02
1.890229043412513077e+00 -3.071200522572600441e-02
1.890492794878438909e+00 -4.180019163594874548e-02
1.890281590496666109e+00 -2.433158691303270380e-02
1.890774440688763436e+00 -4.546382231091670306e-02
1.890423373813044261e+00 -1.812282908288990677e-02
1.891115891149994566e+00 -4.737351569620406461e-02
1.890588908578151317e+00 -1.254158255444504794e-02
1.890642606793818237e+00 -1.715842877987418227e-06
1.890642611070327828e+00 -4.682861382021049338e-05
1.890642815803398991e+00 -2.744065248035329756e-04
1.890645331732495826e+00 -9.067844972798546612e-04
1.890658719228895501e+00 -2.213219887989933531e-03
1.890691332560926696e+00 -7.920676953647200896e-03
1.890690068692702175e+00 -4.476542492956691981e-03
1.892262999492203779e+00 -4.785733981893412065e-02
1.895226842245758769e+00 -4.795430673885052453e-02
1.898564997454268211e+00 -3.488190923633043700e-03
1.900024931372801040e+00 -4.770090093436857304e-02
1.902558218533157097e+00 -7.579855403450791100e-06
1.906449148979215025e+00 -4.683899893995181751e-02
1.914202557860605891e+00 -4.511933705022879576e-02
1.922922742114189898e+00 -4.235516988775034353e-02
1.932209735514071047e+00 -3.847159894956593551e-02
1.941654470405006716e+00 -3.353710853391080049e-02
1.950862242274834513e+00 -2.777388254644066329e-02
1.959467262284158018e+00 -2.154494238567433370e-02
1.967139442816668415e+00 -1.531856635210805846e-02
1.973591108831924901e+00 -9.616453653850170688e-03
1.978601276933230180e+00 -4.948450730788036926e-03
1.982051875335654634e+00 -1.693051680604026367e-03
1.984155865064497704e+00 -5.739015535850072681e-05
2.002836696343717637e+00 -7.696479502105816099e-12
2.055770689082867975e+00 -2.131767167444793585e-15
2.063938385407732667e+00 2.114579572685652562e-17
2.146238651770731920e+00 -3.234008015071831998e-02
2.146196972275458137e+00 -2.704765336108880258e-02
2.146388483440588857e+00 -3.681549610527426464e-02
2.146261145118873337e+00 -2.142853063718992354e-02
2.146620520176273139e+00 -4.004443098571910942e-02
2.146399632739907748e+00 -1.596125349270655774e-02
2.146912624048140206e+00 -4.172898090441829605e-02
2.146554900500699414e+00 -1.104693381349929754e-02
2.146613366435581316e+00 -1.511238930197295581e-06
2.146613370116414288e+00 -4.124461196676784913e-05
2.146613548015881889e+00 -2.416867992089306871e-04
2.146615740667017658e+00 -7.986812894132738153e-04
2.146627370758558140e+00 -1.949510567730937134e-03
2.146651595064824836e+00 -6.977779337467742912e-03
2.146654011087405056e+00 -3.943629335734083474e-03
2.147920618159554262e+00 -4.216165668323904048e-02
2.150531356887255718e+00 -4.226258035238079913e-02
2.152872900251581179e+00 -9.391956020165580914e-07
2.153539126133772630e+00 -3.037720208244303575e-03
2.154762130913673523e+00 -4.206369607724811527e-02
2.160433149334143987e+00 -4.133536741894933836e-02
2.167286194109084185e+00 -3.985419758100625098e-02
2.175004144995557276e+00 -3.745058199762650586e-02
2.183234796772969055e+00 -3.405301425014097688e-02
2.191615647029375946e+00 -2.971709786582697743e-02
2.199794877881487309e+00 -2.463585193612667645e-02
2.207444967983339890e+00 -1.912920865353437416e-02
2.214269657609517328e+00 -1.361288729960454490e-02
2.220010718108526238e+00 -8.552275357927120042e-03
2.224469961315767019e+00 -4.403831320772891300e-03
2.227541526482922585e+00 -1.507894419466057016e-03
2.229412728530492771e+00 -5.144599229622150258e-05
2.246039555961576006e+00 -6.946021677033854646e-12
2.263426047493152016e+00 9.831143756803649361e-17
2.293352200113536021e+00 1.658556748504421357e-15
2.296671694587461676e+00 1.715464300097043980e-15
2.343801642146908115e+00 -2.961041164064147010e-02
2.343772910267228227e+00 -2.476390273933297761e-02
2.343929667524575766e+00 -3.370976647600977538e-02
2.343839916081465358e+00 -1.961933889920486340e-02
2.344135118959338016e+00 -3.666844372058530171e-02
2.343973296107754845e+00 -1.461496261374814476e-02
2.344399216341233050e+00 -3.821343788302237338e-02
2.344121186502532428e+00 -1.011778273463706870e-02
2.344186255077838954e+00 -1.383868617171505090e-06
2.344186258462953809e+00 -3.776850494221639795e-05
2.344186422973617567e+00 -2.213210176049845181e-04
2.344188450686123915e+00 -7.314311598465187770e-04
2.344199117646562414e+00 -1.785714762683839139e-03
2.344215939935369697e+00 -6.393430227027004260e-03
2.344222604141012134e+00 -3.613441865173024591e-03
2.345320573534093178e+00 -3.861435129897741042e-02
2.347710172384274152e+00 -3.871603344627576326e-02
2.350391516996005237e+00 -2.682234102953841987e-03
2.351585493526842097e+00 -3.854783586490486552e-02
2.356783720476687272e+00 -3.789831485992942173e-02
2.363070159428773298e+00 -3.656084178598045797e-02
2.370155625800403509e+00 -3.437728180172987258e-02
2.377717861301942293e+00 -3.127906613365574046e-02
2.380773687216504619e+00 -9.083460917306130983e-07
2.385424021127223959e+00 -2.731450052669649742e-02
2.392949925882064122e+00 -2.265888523259737553e-02
2.399992870763976160e+00 -1.760529438547623129e-02
2.406278560938026612e+00 -1.253613219961367993e-02
2.411567834467655658e+00 -7.880658995545837195e-03
2.415677130884295032e+00 -4.060806219054898490e-03
2.418508282628197392e+00 -1.392235438720819786e-03
2.420228956317844737e+00 -4.827732541153979481e-05
2.435517570884806027e+00 -6.609611868986156241e-12
2.464888940497581338e+00 -2.815837792226963399e-02
2.464867722202750855e+00 -2.354986962969285794e-02
2.465004592055904720e+00 -3.205613420356959176e-02
2.464936674621225343e+00 -1.865745628595417288e-02
2.465194849287674739e+00 -3.486906771652786147e-02
2.465067158162831618e+00 -1.389764179617995234e-02
2.465442796983267293e+00 -3.633758306908929647e-02
2.465209137487424762e+00 -9.619463486108419115e-03
2.465267850679814021e+00 -1.315899898013591727e-06
2.465267853819478550e+00 -3.591345275817895018e-05
2.465268006816295543e+00 -2.104479611969950709e-04
2.465269897421581646e+00 -6.954616544849571980e-04
2.465279900397128188e+00 -1.697649828529498557e-03
2.465297848601241348e+00 -6.076805265261765038e-03
2.465302398734875222e+00 -3.434439171789620358e-03
2.466318751987155444e+00 -3.671897364349669540e-02
2.468592162142124291e+00 -3.681806924715124579e-02
2.471264669426191052e+00 -2.620851139183860180e-03
2.472279404804857972e+00 -3.666257747522556204e-02
2.477226541085355560e+00 -3.605093391301177064e-02
2.477147452294632402e+00 -2.806854415195644909e-07
2.479181155401121828e+00 -2.381485503139065040e-06
2.483211238426943801e+00 -3.478585640472719315e-02
2.489959002310313529e+00 -3.271593406210497601e-02
2.497163305381476572e+00 -2.977480970027799115e-02
2.504506932769394734e+00 -2.600734090861727549e-02
2.511562302140789349e+00 -3.416164666976979710e-07
2.511680463320531853e+00 -2.157949519116065737e-02
2.518394711269144270e+00 -1.676987331112948787e-02
2.524387527701821288e+00 -1.194282280859857229e-02
2.529430355802206876e+00 -7.507942489622103366e-03
2.533347921504110367e+00 -3.868232693510646140e-03
2.536046641115679012e+00 -1.325287057210496619e-03
2.537689750805248945e+00 -4.541116888429671400e-05
2.552299936988957185e+00 -6.164081900759800542e-12
2.560237333365685153e+00 -3.075508518548051929e-16
2.594024758938735076e+00 -3.156071504906775329e-16
2.671616495517429080e+00 4.515929975566312992e-16
2.673772153585493694e+00 -1.096916556233674635e-16
2.677612237827347030e+00 4.243808294184446446e-16
2.682303884107306580e+00 4.605515473551275577e-17
2.788803091265425582e+00 2.605161101856668956e-16
2.838428773529592775e+00 3.764296844133933231e-17
2.860501972499025047e+00 2.093922084764218136e-16
2.939244212904826181e+00 7.585496622125963590e-17
3.011597777006724375e+00 2.162461449894608848e-16
3.035768371878226457e+00 -2.504362453876094372e-16
3.106777338974044511e+00 -1.543007906704913338e-16
3.178539939083345978e+00 3.092818711887044988e-16
3.268863942298652958e+00 -3.830190158535837274e-16
3.315171973366183078e+00 1.084665861656536620e-16
3.401866610141454750e+00 4.826315419471171055e-16
3.486412935021841353e+00 8.101937854926691903e-17
